timestamp,PT1_bar,PT2_bar,LC1_kg,LC2_kg,LC_total_kg,Flow1_Lmin,Flow2_Lmin
14:53:48.229358,0.9974256512634455,1.0147609209567308,-18.711488861590624,-19.236410297453403,-37.94789915904403,0.4995768070220947,-1.445151925086975
14:53:48.291923,0.9988532209135591,1.0212872398570179,-18.710542544722557,-19.23577937297523,-37.94632191769779,0.500207781791687,-1.4474389553070068
14:53:48.354562,0.9986493264250457,1.0174123198837042,-18.710384778678417,-19.23593709245324,-37.94632187113166,0.5001289248466492,-1.4449942111968994
14:53:48.417547,0.9906954378746449,1.0147609209567308,-18.711646627634764,-19.236725736409426,-37.94837236404419,0.49965566396713257,-1.4475177526474
14:53:48.479015,0.991919113036245,1.0286292908266186,-18.710227012634277,-19.236252577975392,-37.94647959060967,0.5013909339904785,-1.4431015253067017
14:53:48.539472,0.9880441930629312,1.018431946441531,-18.711804300546646,-19.237041221931577,-37.94884552247822,0.5020219683647156,-1.4348212480545044
14:53:48.601275,0.9937546257786452,1.0204715077877045,-18.713381588459015,-19.237041221931577,-37.95042281039059,0.504309356212616,-1.4427073001861572
14:53:48.664232,0.9927349221631884,1.0157807016298175,-18.710384778678417,-19.235306167975068,-37.945690946653485,0.500207781791687,-1.448385238647461
14:53:48.727441,0.9911033809669315,1.0212872398570179,-18.71275071054697,-19.23751438036561,-37.95026509091258,0.5031262636184692,-1.4444421529769897
14:53:48.790528,0.9923269790709017,1.0202674591839314,-18.710069339722395,-19.236568016931415,-37.94663735665381,0.5014698505401611,-1.4458616971969604
14:53:48.852840,0.986208680320531,1.022510915018618,-18.709596134722233,-19.237198941409588,-37.94679507613182,0.5034417510032654,-1.4422341585159302
14:53:48.915843,0.9900836002938448,1.017820108860731,-18.711804300546646,-19.236410297453403,-37.94821459800005,0.49965566396713257,-1.4504356384277344
14:53:48.979337,0.9925309506170451,1.0190437840223312,-18.711488861590624,-19.236725736409426,-37.94821459800005,0.5037572383880615,-1.445073127746582
14:53:49.043353,0.9915112470015882,1.0188398895338178,-18.711804300546646,-19.236725736409426,-37.94853003695607,0.499813437461853,-1.450514554977417
14:53:49.107230,0.9945704349055885,1.0198596702069043,-18.713066149502993,-19.237041221931577,-37.95010737143457,0.5040727257728577,-1.4531168937683105
14:53:49.169959,0.9925309506170451,1.0192478326261043,-18.710069339722395,-19.23593709245324,-37.946006432175636,0.5008388161659241,-1.4456250667572021
14:53:49.232359,0.9915112470015882,1.020675402276218,-18.713697120547295,-19.236883455887437,-37.95058057643473,0.5032051205635071,-1.4434958696365356
14:53:49.293161,0.9927349221631884,1.017208271279931,-18.7111734226346,-19.235463934019208,-37.94663735665381,0.5008388161659241,-1.4386065006256104
14:53:49.356069,0.9927349221631884,1.0221029719263315,-18.71070021763444,-19.236568016931415,-37.947268234565854,0.5008388161659241,-1.4449154138565063
14:53:49.418878,0.9882480875514447,1.016188644722104,-18.7111734226346,-19.236410297453403,-37.947583720088005,0.5005233287811279,-1.4454673528671265
14:53:49.481777,0.9927349221631884,1.0192478326261043,-18.710069339722395,-19.235463934019208,-37.9455332737416,0.5006021857261658,-1.445546269416809
14:53:49.543913,0.9911033809669315,1.017820108860731,-18.712435271590948,-19.236410297453403,-37.94884556904435,0.5012332201004028,-1.4431804418563843
14:53:49.606515,0.994162491813302,1.0176162143722176,-18.712119832634926,-19.236252577975392,-37.94837241061032,0.4994979202747345,-1.4461771249771118
14:53:49.670049,0.9925309506170451,1.0188398895338178,-18.710384778678417,-19.236410297453403,-37.94679507613182,0.5000500679016113,-1.4506722688674927
14:53:49.732049,0.991307275455445,1.0210833453685044,-18.711646627634764,-19.237198941409588,-37.94884556904435,0.5007599592208862,-1.443811297416687
14:53:49.795587,0.9962019761018454,1.0157807016298175,-18.71101565659046,-19.236883455887437,-37.9478991124779,0.5021008253097534,-1.449725866317749
14:53:49.857125,0.989063896678388,1.0221029719263315,-18.711804300546646,-19.236568016931415,-37.94837231747806,0.500207781791687,-1.4422341585159302
14:53:49.919266,0.9955901385210454,1.0274056156650184,-18.711646627634764,-19.236725736409426,-37.94837236404419,0.4995768070220947,-1.4435747861862183
14:53:49.981494,0.9927349221631884,1.022510915018618,-18.710227012634277,-19.23562165349722,-37.945848666131496,0.5013909339904785,-1.4465714693069458
14:53:50.043983,0.9900836002938448,1.0200635646954177,-18.71133118867874,-19.236883455887437,-37.94821464456618,0.4992612898349762,-1.442943811416626
14:53:50.106694,0.9911033809669315,1.0180241574645041,-18.712435271590948,-19.236568016931415,-37.94900328852236,0.5009176731109619,-1.4449942111968994
14:53:50.169291,0.9943664633594452,1.0208792967647313,-18.711804300546646,-19.23577937297523,-37.947583673521876,0.5013120770454407,-1.4445210695266724
14:53:50.231732,0.9882480875514447,1.0192478326261043,-18.711488861590624,-19.236725736409426,-37.94821459800005,0.5007599592208862,-1.445940613746643
14:53:50.293252,0.9949783009402453,1.022510915018618,-18.710542544722557,-19.236725736409426,-37.94726828113198,0.5033628940582275,-1.4380544424057007
14:53:50.355795,0.9868205179013311,1.0141490833759308,-18.71070021763444,-19.236094811931252,-37.94679502956569,0.5006021857261658,-1.4466502666473389
14:53:50.418294,0.9878402215167879,1.0190437840223312,-18.712119832634926,-19.236568016931415,-37.94868784956634,0.5016275644302368,-1.4415243864059448
14:53:50.481330,0.9921230845823883,1.018431946441531,-18.71085798367858,-19.23562165349722,-37.9464796371758,0.5004444122314453,-1.450514554977417
14:53:50.545346,0.9915112470015882,1.0200635646954177,-18.71227750554681,-19.236883455887437,-37.949160961434245,0.5012332201004028,-1.4528014659881592
14:53:50.608281,0.9898797058053314,1.0176162143722176,-18.71133118867874,-19.237198941409588,-37.94853013008833,0.5018641948699951,-1.4477543830871582
14:53:50.670163,0.9925309506170451,1.0190437840223312,-18.710384778678417,-19.236252577975392,-37.94663735665381,0.5020219683647156,-1.4468079805374146
14:53:50.731739,0.9937546257786452,1.0212872398570179,-18.71227750554681,-19.23577937297523,-37.94805687852204,0.49965566396713257,-1.4440479278564453
14:53:50.794904,0.9921230845823883,1.0221029719263315,-18.71101565659046,-19.235463934019208,-37.94647959060967,0.5008388161659241,-1.4479120969772339
14:53:50.856486,0.9927349221631884,1.0239384846687316,-18.710542544722557,-19.236410297453403,-37.94695284217596,0.5013120770454407,-1.4419186115264893
14:53:50.919311,0.9929388166517018,1.0198596702069043,-18.7111734226346,-19.236725736409426,-37.94789915904403,0.5013120770454407,-1.4444421529769897
14:53:50.981173,0.9943664633594452,1.0239384846687316,-18.710384778678417,-19.23577937297523,-37.94616415165365,0.5005233287811279,-1.4388431310653687
14:53:51.042821,0.991307275455445,1.0190437840223312,-18.711962066590786,-19.236410297453403,-37.94837236404419,0.5017064809799194,-1.4406569004058838
14:53:51.105972,0.9933467597439884,1.0198596702069043,-18.712435271590948,-19.236725736409426,-37.949161008000374,0.4994979202747345,-1.4458616971969604
14:53:51.169327,0.9929388166517018,1.0223070205301046,-18.710227012634277,-19.236410297453403,-37.94663731008768,0.5013909339904785,-1.4513819217681885
14:53:51.230845,0.9904915433861314,1.0229188581109045,-18.713223915547132,-19.236883455887437,-37.95010737143457,0.5033628940582275,-1.436556100845337
14:53:51.293737,0.9927349221631884,1.0223070205301046,-18.71070021763444,-19.23577937297523,-37.94647959060967,0.5021008253097534,-1.4468868970870972
14:53:51.356986,0.9908994094207881,1.0194517271146177,-18.713223915547132,-19.236568016931415,-37.94979193247855,0.5008388161659241,-1.4481487274169922
14:53:51.420695,0.9925309506170451,1.0200635646954177,-18.710227012634277,-19.236568016931415,-37.94679502956569,0.500207781791687,-1.4475966691970825
14:53:51.481691,0.9884520590975879,1.0163925392106175,-18.71275071054697,-19.237041221931577,-37.94979193247855,0.5024163722991943,-1.4439690113067627
14:53:51.543378,0.9866165463551878,1.0188398895338178,-18.710542544722557,-19.23593709245324,-37.9464796371758,0.5013120770454407,-1.4389219284057617
14:53:51.607519,0.9925309506170451,1.0190437840223312,-18.7111734226346,-19.236410297453403,-37.947583720088005,0.5035206079483032,-1.448858380317688
14:53:51.668982,0.991307275455445,1.0149649695605039,-18.712119832634926,-19.236725736409426,-37.94884556904435,0.4995768070220947,-1.4423918724060059
14:53:51.732122,0.9925309506170451,1.0216951829493044,-18.710227012634277,-19.236252577975392,-37.94647959060967,0.5012332201004028,-1.4462560415267944
14:53:51.795318,0.9908994094207881,1.017820108860731,-18.71133118867874,-19.236094811931252,-37.947426000609994,0.49776262044906616,-1.4494104385375977
14:53:51.858818,0.9921230845823883,1.020675402276218,-18.711804300546646,-19.236883455887437,-37.94868775643408,0.5028896331787109,-1.4498047828674316
14:53:51.921430,0.9925309506170451,1.017820108860731,-18.71070021763444,-19.23562165349722,-37.94632187113166,0.5017064809799194,-1.4470446109771729
14:53:51.985416,0.991307275455445,1.023122752599418,-18.712435271590948,-19.23767209984362,-37.95010737143457,0.5006810426712036,-1.4516973495483398
14:53:52.047017,0.9925309506170451,1.016188644722104,-18.7111734226346,-19.236568016931415,-37.947741439566016,0.5026530027389526,-1.444599986076355
14:53:52.110837,0.9982414603903889,1.0214911343455313,-18.710069339722395,-19.236725736409426,-37.94679507613182,0.5009176731109619,-1.4504356384277344
14:53:52.173960,0.9911033809669315,1.0208792967647313,-18.711962066590786,-19.236094811931252,-37.94805687852204,0.5020219683647156,-1.450199007987976
14:53:52.237492,0.9925309506170451,1.0221029719263315,-18.711488861590624,-19.236883455887437,-37.94837231747806,0.5031262636184692,-1.4480698108673096
14:53:52.299286,0.9878402215167879,1.0129254852719605,-18.710384778678417,-19.23593709245324,-37.94632187113166,0.500207781791687,-1.444599986076355
14:53:52.363047,0.991307275455445,1.0174123198837042,-18.711804300546646,-19.23767209984362,-37.94947640039027,0.5044671297073364,-1.448858380317688
14:53:52.426352,0.9925309506170451,1.0208792967647313,-18.71101565659046,-19.23577937297523,-37.94679502956569,0.5000500679016113,-1.4490950107574463
14:53:52.487280,0.9911033809669315,1.0180241574645041,-18.71259294450283,-19.236883455887437,-37.94947640039027,0.5016275644302368,-1.4407356977462769
14:53:52.548792,0.9959980045557021,1.0274056156650184,-18.711646627634764,-19.236883455887437,-37.9485300835222,0.5008388161659241,-1.4435747861862183
14:53:52.611625,0.9894717627130448,1.0190437840223312,-18.710069339722395,-19.236725736409426,-37.94679507613182,0.5037572383880615,-1.4381333589553833
14:53:52.675769,0.9860047087743877,1.0210833453685044,-18.71133118867874,-19.236883455887437,-37.94821464456618,0.5008388161659241,-1.453826665878296
14:53:52.737676,0.9957941100671887,1.022510915018618,-18.71070021763444,-19.235306167975068,-37.94600638560951,0.5013120770454407,-1.4410512447357178
14:53:52.799342,0.995386166974902,1.0210833453685044,-18.71085798367858,-19.23577937297523,-37.94663735665381,0.5002866983413696,-1.4427073001861572
14:53:52.863774,0.9911033809669315,1.0210833453685044,-18.71133118867874,-19.237041221931577,-37.94837241061032,0.49965566396713257,-1.4502779245376587
14:53:52.925772,1.0021163803637028,1.0196556216031312,-18.710227012634277,-19.236410297453403,-37.94663731008768,0.5009176731109619,-1.4462560415267944
14:53:52.988701,0.991307275455445,1.0208792967647313,-18.712119832634926,-19.236883455887437,-37.94900328852236,0.4995768070220947,-1.444678783416748
14:53:53.051306,1.0017085143290458,1.0296489173844456,-18.712435271590948,-19.23577937297523,-37.94821464456618,0.5009176731109619,-1.4463348388671875
14:53:53.115825,0.9951822724863886,1.0190437840223312,-18.710227012634277,-19.235463934019208,-37.945690946653485,0.500207781791687,-1.4517762660980225
14:53:53.178413,0.9976296228095888,1.020675402276218,-18.7111734226346,-19.236883455887437,-37.94805687852204,0.5009176731109619,-1.4478331804275513
14:53:53.225514,0.9927349221631884,1.0227148095071315,-18.710384778678417,-19.236410297453403,-37.94679507613182,0.5021008253097534,-1.3841925859451294
14:53:53.289190,0.991307275455445,1.0155768071413038,-18.711646627634764,-19.236725736409426,-37.94837236404419,0.5017064809799194,-1.4368715286254883
14:53:53.351074,0.9957941100671887,1.024142379157245,-18.71227750554681,-19.236725736409426,-37.949003241956234,0.501548707485199,-1.4449154138565063
14:53:53.414411,0.9921230845823883,1.0196556216031312,-18.71070021763444,-19.23593709245324,-37.94663731008768,0.5002866983413696,-1.443732500076294
14:53:53.476525,0.9943664633594452,1.017820108860731,-18.711646627634764,-19.2373566608876,-37.94900328852236,0.49965566396713257,-1.4434958696365356
14:53:53.553343,0.9990571924597024,1.0229188581109045,-18.713066149502993,-19.236725736409426,-37.94979188591242,0.5019431114196777,-1.4888408184051514
14:53:53.615073,0.9892678682245313,1.015984596118331,-18.71070021763444,-19.235463934019208,-37.94616415165365,0.5012332201004028,-1.4507510662078857
14:53:53.677841,0.9882480875514447,1.017820108860731,-18.71290847659111,-19.237198941409588,-37.9501074180007,0.5033628940582275,-1.4422341585159302
14:53:53.740147,0.9898797058053314,1.0190437840223312,-18.71070021763444,-19.236094811931252,-37.94679502956569,0.5000500679016113,-1.4427860975265503
14:53:53.803159,0.986208680320531,1.0135372457951306,-18.710384778678417,-19.2373566608876,-37.947741439566016,0.5028107166290283,-1.444678783416748
14:53:53.851173,0.9949783009402453,1.024142379157245,-18.711962066590786,-19.236725736409426,-37.94868780300021,0.5033628940582275,-1.3823786973953247
14:53:53.913759,0.9917151414901018,1.0210833453685044,-18.7111734226346,-19.23562165349722,-37.94679507613182,0.5013909339904785,-1.4322975873947144
14:53:53.976278,0.9882480875514447,1.018431946441531,-18.711488861590624,-19.236094811931252,-37.947583673521876,0.5009176731109619,-1.4403414726257324
14:53:54.037370,0.9923269790709017,1.020675402276218,-18.711646627634764,-19.236568016931415,-37.94821464456618,0.5032839775085449,-1.4362406730651855
14:53:54.115805,0.9951822724863886,1.0188398895338178,-18.71085798367858,-19.23562165349722,-37.9464796371758,0.5000500679016113,-1.488052248954773
14:53:54.163971,0.9923269790709017,1.0182280519530176,-18.71290847659111,-19.2373566608876,-37.95026513747871,0.5033628940582275,-1.3878990411758423
14:53:54.226593,0.9917151414901018,1.0190437840223312,-18.71070021763444,-19.23577937297523,-37.94647959060967,0.5001289248466492,-1.4371081590652466
14:53:54.303222,0.9921230845823883,1.015984596118331,-18.710384778678417,-19.236410297453403,-37.94679507613182,0.5000500679016113,-1.4878156185150146
14:53:54.364420,0.9900836002938448,1.0233266470879316,-18.71133118867874,-19.237198941409588,-37.94853013008833,0.5001289248466492,-1.4483064413070679
14:53:54.425724,0.9951822724863886,1.0165964336991309,-18.71101565659046,-19.235148448497057,-37.94616410508752,0.5013909339904785,-1.441603183746338
14:53:54.488116,0.9882480875514447,1.0208792967647313,-18.713697120547295,-19.237041221931577,-37.95073834247887,0.5028896331787109,-1.440893530845642
14:53:54.550642,1.0006887336559593,1.0243464277610181,-18.71101565659046,-19.2373566608876,-37.94837231747806,0.5033628940582275,-1.444205641746521
14:53:54.613393,0.9927349221631884,1.022510915018618,-18.709911573678255,-19.23782986588776,-37.947741439566016,0.5022585988044739,-1.4415243864059448
14:53:54.675230,0.9945704349055885,1.0210833453685044,-18.711646627634764,-19.237041221931577,-37.94868784956634,0.5009176731109619,-1.4422341585159302
14:53:54.737677,0.9927349221631884,1.020675402276218,-18.711962066590786,-19.235463934019208,-37.947426000609994,0.502179741859436,-1.4412089586257935
14:53:54.799932,0.9872283839359879,1.0129254852719605,-18.71101565659046,-19.235148448497057,-37.94616410508752,0.49894577264785767,-1.445940613746643
14:53:54.863632,0.9974256512634455,1.0125176192373035,-18.710542544722557,-19.2373566608876,-37.947899205610156,0.5021008253097534,-1.4503567218780518
14:53:54.927798,0.9900836002938448,1.0174123198837042,-18.70928069576621,-19.236252577975392,-37.9455332737416,0.500207781791687,-1.4506722688674927
14:53:54.990336,0.9915112470015882,1.0190437840223312,-18.712435271590948,-19.2373566608876,-37.94979193247855,0.5009176731109619,-1.4502779245376587
14:53:55.069353,0.9939585973247884,1.016800482302904,-18.711804300546646,-19.23562165349722,-37.947425954043865,0.4983936548233032,-1.4932570457458496
14:53:55.131672,0.9896757342591881,1.0192478326261043,-18.710069339722395,-19.236252577975392,-37.94632191769779,0.5010754466056824,-1.451855182647705
14:53:55.194885,0.9943664633594452,1.0210833453685044,-18.711646627634764,-19.236883455887437,-37.9485300835222,0.500207781791687,-1.4499624967575073
14:53:55.257345,0.994162491813302,1.0176162143722176,-18.711804300546646,-19.2373566608876,-37.949160961434245,0.4994979202747345,-1.4535112380981445
14:53:55.322015,0.9974256512634455,1.0190437840223312,-18.71085798367858,-19.235463934019208,-37.94632191769779,0.500207781791687,-1.4506722688674927
14:53:55.382906,0.9882480875514447,1.0151688640490173,-18.711488861590624,-19.236568016931415,-37.94805687852204,0.5019431114196777,-1.4438902139663696
14:53:55.446768,0.9984453548789023,1.0255701029226183,-18.71085798367858,-19.2373566608876,-37.94821464456618,0.5033628940582275,-1.4477543830871582
14:53:55.509887,0.9925309506170451,1.0194517271146177,-18.710069339722395,-19.236252577975392,-37.94632191769779,0.5013909339904785,-1.4507510662078857
14:53:55.573158,1.0037479215599596,1.0125176192373035,-18.712435271590948,-19.236883455887437,-37.949318727478385,0.5003655552864075,-1.45059335231781
14:53:55.635547,0.9959980045557021,1.0227148095071315,-18.71085798367858,-19.235148448497057,-37.946006432175636,0.500207781791687,-1.4441267251968384
14:53:55.698601,1.0019124088175593,1.0125176192373035,-18.709911573678255,-19.23593709245324,-37.945848666131496,0.5001289248466492,-1.450120210647583
14:53:55.761953,0.9937546257786452,1.016188644722104,-18.71085798367858,-19.2373566608876,-37.94821464456618,0.500207781791687,-1.4504356384277344
14:53:55.825734,0.9949783009402453,1.018635995045304,-18.710384778678417,-19.23593709245324,-37.94632187113166,0.5013909339904785,-1.4486218690872192
14:53:55.887485,0.9911033809669315,1.0202674591839314,-18.71227750554681,-19.23562165349722,-37.94789915904403,0.5020219683647156,-1.445940613746643
14:53:55.950048,0.9978335172981023,1.028221347734332,-18.713381588459015,-19.23577937297523,-37.949160961434245,0.5009176731109619,-1.4441267251968384
14:53:56.012597,0.9927349221631884,1.022510915018618,-18.710542544722557,-19.236410297453403,-37.94695284217596,0.5014698505401611,-1.4503567218780518
14:53:56.074692,0.9900836002938448,1.0274056156650184,-18.71101565659046,-19.23751438036561,-37.94853003695607,0.4995768070220947,-1.444599986076355
14:53:56.136472,0.9955901385210454,1.0192478326261043,-18.710384778678417,-19.23577937297523,-37.94616415165365,0.5009965896606445,-1.437817931175232
14:53:56.199791,0.9898797058053314,1.017820108860731,-18.711646627634764,-19.235306167975068,-37.94695279560983,0.4999711811542511,-1.4472812414169312
14:53:56.261332,0.9915112470015882,1.018635995045304,-18.713697120547295,-19.23562165349722,-37.949318774044514,0.499813437461853,-1.4416821002960205
14:53:56.325333,0.9921230845823883,1.0180241574645041,-18.712119832634926,-19.235463934019208,-37.947583766654134,0.5013909339904785,-1.4494893550872803
14:53:56.388868,0.9927349221631884,1.0239384846687316,-18.710227012634277,-19.237198941409588,-37.947425954043865,0.5008388161659241,-1.453826665878296
14:53:56.452878,0.9925309506170451,1.0257739974111317,-18.71070021763444,-19.23767209984362,-37.94837231747806,0.5008388161659241,-1.4549306631088257
14:53:56.516395,0.9921230845823883,1.021899077437818,-18.71070021763444,-19.23577937297523,-37.94647959060967,0.5014698505401611,-1.45059335231781
14:53:56.578189,0.9902875718399882,1.0229188581109045,-18.71259294450283,-19.236568016931415,-37.949160961434245,0.5009176731109619,-1.4440479278564453
14:53:56.641189,0.9955901385210454,1.0204715077877045,-18.710384778678417,-19.23562165349722,-37.946006432175636,0.5007599592208862,-1.4478331804275513
14:53:56.704709,0.9931427881978451,1.0190437840223312,-18.710542544722557,-19.23782986588776,-37.94837241061032,0.49847251176834106,-1.4482275247573853
14:53:56.768247,0.9925309506170451,1.016800482302904,-18.710227012634277,-19.236410297453403,-37.94663731008768,0.4994979202747345,-1.4535900354385376
14:53:56.832239,0.9970177852287887,1.0212872398570179,-18.712119832634926,-19.236252577975392,-37.94837241061032,0.5008388161659241,-1.4503567218780518
14:53:56.895822,0.9925309506170451,1.0243464277610181,-18.711646627634764,-19.23593709245324,-37.947583720088005,0.5009176731109619,-1.450514554977417
14:53:56.946829,0.991919113036245,1.0208792967647313,-18.71070021763444,-19.236094811931252,-37.94679502956569,0.5000500679016113,-1.3979142904281616
14:53:57.007361,0.991307275455445,1.0194517271146177,-18.71133118867874,-19.23909166827798,-37.95042285695672,0.5031262636184692,-1.4296163320541382
14:53:57.070897,0.9921230845823883,1.020675402276218,-18.710384778678417,-19.236252577975392,-37.94663735665381,0.5001289248466492,-1.4469658136367798
14:53:57.134896,0.9911033809669315,1.0190437840223312,-18.713697120547295,-19.236252577975392,-37.94994969852269,0.50257408618927,-1.451460838317871
14:53:57.196436,0.9955901385210454,1.018635995045304,-18.711804300546646,-19.236410297453403,-37.94821459800005,0.5026530027389526,-1.4463348388671875
14:53:57.259447,0.9921230845823883,1.0208792967647313,-18.711646627634764,-19.236568016931415,-37.94821464456618,0.5046249032020569,-1.4475966691970825
14:53:57.323971,0.9908994094207881,1.0210833453685044,-18.71101565659046,-19.23782986588776,-37.94884552247822,0.4995768070220947,-1.4512242078781128
14:53:57.386898,0.9925309506170451,1.016188644722104,-18.71133118867874,-19.237041221931577,-37.94837241061032,0.5024163722991943,-1.4480698108673096
14:53:57.449858,0.9925309506170451,1.0123136476911603,-18.71085798367858,-19.23593709245324,-37.94679507613182,0.5001289248466492,-1.4475177526474
14:53:57.512366,0.9939585973247884,1.0196556216031312,-18.713223915547132,-19.236252577975392,-37.949476493522525,0.4995768070220947,-1.4520916938781738
14:53:57.575097,0.9925309506170451,1.0190437840223312,-18.710069339722395,-19.236725736409426,-37.94679507613182,0.5011543035507202,-1.442470669746399
14:53:57.638100,0.9943664633594452,1.018635995045304,-18.71290847659111,-19.238618509843946,-37.951526986435056,0.501548707485199,-1.450120210647583
14:53:57.701172,0.9976296228095888,1.0210833453685044,-18.7111734226346,-19.236883455887437,-37.94805687852204,0.5021008253097534,-1.4469658136367798
14:53:57.761891,0.9927349221631884,1.020675402276218,-18.71070021763444,-19.236094811931252,-37.94679502956569,0.5013909339904785,-1.440026044845581
14:53:57.825415,0.9908994094207881,1.0192478326261043,-18.711646627634764,-19.236883455887437,-37.9485300835222,0.5009965896606445,-1.4491738080978394
14:53:57.889185,0.9896757342591881,1.0216951829493044,-18.710384778678417,-19.23751438036561,-37.94789915904403,0.50257408618927,-1.4500412940979004
14:53:57.952198,0.9860047087743877,1.015984596118331,-18.710227012634277,-19.236725736409426,-37.9469527490437,0.5013120770454407,-1.4531958103179932
14:53:58.015803,0.9972216797173022,1.0210833453685044,-18.713381588459015,-19.237041221931577,-37.95042281039059,0.5030473470687866,-1.449252724647522
14:53:58.079813,0.9921230845823883,1.0192478326261043,-18.710384778678417,-19.23562165349722,-37.946006432175636,0.5001289248466492,-1.4531168937683105
14:53:58.141960,0.991307275455445,1.0180241574645041,-18.71227750554681,-19.23782986588776,-37.95010737143457,0.5020219683647156,-1.442943811416626
14:53:58.204047,0.9968138136826454,1.020675402276218,-18.71070021763444,-19.23767209984362,-37.94837231747806,0.5020219683647156,-1.4431015253067017
14:53:58.264996,0.9925309506170451,1.0163925392106175,-18.709596134722233,-19.236568016931415,-37.94616415165365,0.5007599592208862,-1.4419186115264893
14:53:58.327022,0.9927349221631884,1.021899077437818,-18.71259294450283,-19.23593709245324,-37.94853003695607,0.49965566396713257,-1.4412089586257935
14:53:58.387773,0.9957941100671887,1.021899077437818,-18.7111734226346,-19.234833009541035,-37.946006432175636,0.5013909339904785,-1.4394739866256714
14:53:58.450683,0.9882480875514447,1.0182280519530176,-18.71085798367858,-19.236410297453403,-37.94726828113198,0.500207781791687,-1.4407356977462769
14:53:58.510618,0.9911033809669315,1.0153727585375307,-18.711646627634764,-19.23751438036561,-37.949161008000374,0.5017853379249573,-1.439237356185913
14:53:58.573679,0.9921230845823883,1.0245503222495316,-18.711804300546646,-19.236094811931252,-37.9478991124779,0.5037572383880615,-1.4449154138565063
14:53:58.637319,0.9911033809669315,1.017820108860731,-18.712119832634926,-19.236094811931252,-37.94821464456618,0.5008388161659241,-1.4481487274169922
14:53:58.699997,0.994774329394102,1.0243464277610181,-18.713381588459015,-19.237041221931577,-37.95042281039059,0.5032839775085449,-1.4432592391967773
14:53:58.763522,0.991919113036245,1.0223070205301046,-18.710069339722395,-19.236410297453403,-37.9464796371758,0.5013120770454407,-1.4528014659881592
14:53:58.826195,0.9921230845823883,1.016800482302904,-18.71290847659111,-19.237041221931577,-37.94994969852269,0.5017853379249573,-1.4475177526474
14:53:58.889004,0.9908994094207881,1.022510915018618,-18.71085798367858,-19.234675290063024,-37.9455332737416,0.500207781791687,-1.4470446109771729
14:53:58.954015,0.9851888996474444,1.0176162143722176,-18.710542544722557,-19.23562165349722,-37.946164198219776,0.5002866983413696,-1.4559558629989624
14:53:59.016530,0.9915112470015882,1.0227148095071315,-18.711646627634764,-19.237041221931577,-37.94868784956634,0.49965566396713257,-1.453432321548462
14:53:59.080090,0.9980374888442456,1.0192478326261043,-18.710069339722395,-19.236410297453403,-37.9464796371758,0.5002866983413696,-1.4462560415267944
14:53:59.144374,0.9976296228095888,1.0208792967647313,-18.711488861590624,-19.236725736409426,-37.94821459800005,0.5012332201004028,-1.4531958103179932
14:53:59.206621,0.9925309506170451,1.0200635646954177,-18.71227750554681,-19.23593709245324,-37.94821459800005,0.5009176731109619,-1.4476754665374756
14:53:59.269070,0.9925309506170451,1.016188644722104,-18.71101565659046,-19.235306167975068,-37.94632182456553,0.5013909339904785,-1.4469658136367798
14:53:59.331203,0.9906954378746449,1.0196556216031312,-18.71227750554681,-19.23751438036561,-37.94979188591242,0.49965566396713257,-1.4430227279663086
14:53:59.394161,0.9896757342591881,1.0192478326261043,-18.71275071054697,-19.238145304843783,-37.950896015390754,0.5010754466056824,-1.4449942111968994
14:53:59.454502,0.9892678682245313,1.0180241574645041,-18.715905286371708,-19.240038031712174,-37.95594331808388,0.5012332201004028,-1.436556100845337
14:53:59.517068,0.991307275455445,1.0196556216031312,-18.704391065984964,-19.222214706242085,-37.92660577222705,0.49989229440689087,-1.4423918724060059
14:53:59.579773,0.9927349221631884,1.0190437840223312,-18.706914763897657,-19.2337288800627,-37.94064364396036,0.5007599592208862,-1.4471235275268555
14:53:59.643879,0.9884520590975879,1.0145570264682173,-18.71290847659111,-19.241457600146532,-37.95436607673764,0.4999711811542511,-1.4498835802078247
14:53:59.707132,0.994162491813302,1.0210833453685044,-18.7141702324152,-19.238145304843783,-37.95231553725898,0.50257408618927,-1.4506722688674927
14:53:59.770313,0.9923269790709017,1.0208792967647313,-18.715589847415686,-19.23924938775599,-37.954839235171676,0.5009176731109619,-1.4525648355484009
14:53:59.833471,0.991307275455445,1.0208792967647313,-18.713697120547295,-19.236883455887437,-37.95058057643473,0.5041516423225403,-1.4454673528671265
14:53:59.896071,0.9923269790709017,1.0212872398570179,-18.709911573678255,-19.23388664610684,-37.943798219785094,0.5035206079483032,-1.4486218690872192
14:53:59.958446,0.9929388166517018,1.0196556216031312,-18.71101565659046,-19.236883455887437,-37.9478991124779,0.5019431114196777,-1.4441267251968384
14:54:00.019661,0.9911033809669315,1.016800482302904,-18.71259294450283,-19.23751438036561,-37.95010732486844,0.5001289248466492,-1.4438902139663696
14:54:00.082074,0.9943664633594452,1.0223070205301046,-18.71070021763444,-19.23404436558485,-37.94474458321929,0.5001289248466492,-1.4472023248672485
14:54:00.144842,0.9968138136826454,1.0176162143722176,-18.713066149502993,-19.23751438036561,-37.9505805298686,0.4991035461425781,-1.4431015253067017
14:54:00.207487,0.9943664633594452,1.0188398895338178,-18.71259294450283,-19.237987585365772,-37.9505805298686,0.499813437461853,-1.4471235275268555
