timestamp,PT1_bar,PT2_bar,LC1_kg,LC2_kg,LC_total_kg,Flow1_kgs,Flow2_kgs
19:34:53.720055,1.005787405848503,1.0290370798036454,-517.9404437967428,-517.9404437967428,-517.9404437967428,2469.6966956637875,2469.6966956637875
19:34:53.784596,1.0100702689141035,1.0306686980575321,-498.6018337646456,-498.6018337646456,-498.6018337646456,2469.6966956637875,2469.6966956637875
19:34:53.847584,1.0123136476911603,1.032912153892219,-513.6911780385187,-513.6911780385187,-513.6911780385187,2469.6966956637875,2469.6966956637875
19:34:53.909585,1.00925445978716,1.0320962677076457,-502.50424156668316,-502.50424156668316,-502.50424156668316,2469.6966956637875,2469.6966956637875
19:34:53.967181,1.0137412943989037,1.037398911446333,-499.0356620048306,-499.0356620048306,-499.0356620048306,2469.6966956637875,2469.6966956637875
19:34:54.037254,1.0110899725295601,1.0325042107999325,-508.14145073955433,-508.14145073955433,-508.14145073955433,2469.6966956637875,2469.6966956637875
19:34:54.101298,1.009662325821817,1.04147772590816,-512.2167759297778,-512.2167759297778,-512.2167759297778,2469.6966956637875,2469.6966956637875
19:34:54.163643,1.0102741634026169,1.0302607549652456,-501.203780025941,-501.203780025941,-501.203780025941,2469.6966956637875,2469.6966956637875
19:34:54.226639,1.0082347561717033,1.0337278859615324,-510.13613978257234,-510.13613978257234,-510.13613978257234,2469.6966956637875,2469.6966956637875
19:34:54.764534,1.0135372457951306,1.0302607549652456,-509.87574052047967,-509.87574052047967,-509.87574052047967,2469.6966956637875,2469.6966956637875
19:34:54.815546,1.0090504882410167,1.0304648035690187,-509.0955659140164,-509.0955659140164,-509.0955659140164,2469.6966956637875,2469.6966956637875
19:34:54.869127,1.0100702689141035,1.0300568604767322,-501.6370966762196,-501.6370966762196,-501.6370966762196,2469.6966956637875,2469.6966956637875
19:34:54.958651,1.0117018101103603,1.0323003163114188,-515.339009125352,-515.339009125352,-515.339009125352,2469.6966956637875,2469.6966956637875
19:34:55.016789,1.0070110810101032,1.0325042107999325,-514.2984352567961,-514.2984352567961,-514.2984352567961,2469.6966956637875,2469.6966956637875
19:34:55.061270,1.0108860009834169,1.031076641149819,-500.769951785756,-500.769951785756,-500.769951785756,2469.6966956637875,2469.6966956637875
19:34:55.116255,1.0117018101103603,1.0278134046420453,-507.53419352127696,-507.53419352127696,-507.53419352127696,2469.6966956637875,2469.6966956637875
19:34:55.180405,1.0112939440757036,1.0331160483807325,-503.9786436754241,-503.9786436754241,-503.9786436754241,2469.6966956637875,2469.6966956637875
19:34:55.241834,1.0125176192373035,1.033523991473019,-506.493619652721,-506.493619652721,-506.493619652721,2469.6966956637875,2469.6966956637875
19:34:55.305818,1.0131294568181037,1.0357672931924462,-518.7211299931125,-518.7211299931125,-518.7211299931125,2469.6966956637875,2469.6966956637875
19:34:55.369389,1.0102741634026169,1.0331160483807325,-499.9028068952942,-499.9028068952942,-499.9028068952942,2469.6966956637875,2469.6966956637875
19:34:55.422415,1.00925445978716,1.0302607549652456,-509.87574052047967,-509.87574052047967,-509.87574052047967,2469.6966956637875,2469.6966956637875
19:34:55.495913,1.0106821064949034,1.0306686980575321,-490.01684355410544,-490.01684355410544,-490.01684355410544,2469.6966956637875,2469.6966956637875
19:34:55.546455,1.0055834343023597,1.0320962677076457,-509.7892818263876,-509.7892818263876,-509.7892818263876,2469.6966956637875,2469.6966956637875
19:34:55.606459,1.016800482302904,1.038622586607933,-508.14093914964786,-508.14093914964786,-508.14093914964786,2469.6966956637875,2469.6966956637875
19:34:55.669016,1.0227148095071315,1.0359713417962193,-499.98926558938626,-499.98926558938626,-499.98926558938626,2469.6966956637875,2469.6966956637875
19:34:55.733664,1.0084386506602168,1.0296489173844456,-508.922136935924,-508.922136935924,-508.922136935924,2469.6966956637875,2469.6966956637875
19:34:55.795647,1.021899077437818,1.035155455611646,-493.74582237805066,-493.74582237805066,-493.74582237805066,2469.6966956637875,2469.6966956637875
19:34:55.876155,1.0104781349487602,1.0308725925460456,-499.64240763320157,-499.64240763320157,-499.64240763320157,2469.6966956637875,2469.6966956637875
19:34:55.923182,1.016188644722104,1.0300568604767322,-508.054480455554,-508.054480455554,-508.054480455554,2469.6966956637875,2469.6966956637875
19:34:56.001706,1.0104781349487602,1.0284252422228455,-509.00808404011144,-509.00808404011144,-509.00808404011144,2469.6966956637875,2469.6966956637875
19:34:56.057933,1.0045637306869029,1.0274056156650184,-509.1820246081102,-509.1820246081102,-509.1820246081102,2469.6966956637875,2469.6966956637875
19:34:56.153467,1.0053795398138463,1.0382146435156463,-510.0491694985738,-510.0491694985738,-510.0491694985738,2469.6966956637875,2469.6966956637875
19:34:56.203463,1.0108860009834169,1.0316884787306189,-501.4641792880337,-501.4641792880337,-501.4641792880337,2469.6966956637875,2469.6966956637875
19:34:56.260010,1.0153727585375307,1.038622586607933,-515.0791214531658,-515.0791214531658,-515.0791214531658,2469.6966956637875,2469.6966956637875
19:34:56.297671,1.0090504882410167,1.0320962677076457,-503.5448154352391,-503.5448154352391,-503.5448154352391,2469.6966956637875,2469.6966956637875
19:34:56.362192,1.011497838564217,1.0323003163114188,-508.48779710583256,-508.48779710583256,-508.48779710583256,2469.6966956637875,2469.6966956637875
19:34:56.420243,1.0074189470447599,1.0365831793770193,-505.10618782797854,-505.10618782797854,-505.10618782797854,2469.6966956637875,2469.6966956637875
19:34:56.488832,1.0098662973679602,1.0296489173844456,-508.74819636792523,-508.74819636792523,-508.74819636792523,2469.6966956637875,2469.6966956637875
19:34:56.551336,1.0135372457951306,1.0400501562580464,-506.927447892906,-506.927447892906,-506.927447892906,2469.6966956637875,2469.6966956637875
19:34:56.612382,1.0045637306869029,1.033523991473019,-500.24966485147894,-500.24966485147894,-500.24966485147894,2469.6966956637875,2469.6966956637875
19:34:56.675921,1.0080307846255598,1.0318923732191323,-509.3554535862026,-509.3554535862026,-509.3554535862026,2469.6966956637875,2469.6966956637875
19:34:56.736450,1.0104781349487602,1.0306686980575321,-500.42309382957126,-500.42309382957126,-500.42309382957126,2469.6966956637875,2469.6966956637875
19:34:56.804522,1.0072149754986166,1.0284252422228455,-496.60765631153225,-496.60765631153225,-496.60765631153225,2469.6966956637875,2469.6966956637875
19:34:56.868074,1.009662325821817,1.0320962677076457,-508.57476738983286,-508.57476738983286,-508.57476738983286,2469.6966956637875,2469.6966956637875
19:34:56.930606,1.009662325821817,1.028221347734332,-500.68349309166393,-500.68349309166393,-500.68349309166393,2469.6966956637875,2469.6966956637875
19:34:56.989656,1.0106821064949034,1.0304648035690187,-505.88687402435005,-505.88687402435005,-505.88687402435005,2469.6966956637875,2469.6966956637875
19:34:57.057195,1.0157807016298175,1.0325042107999325,-508.8351666519237,-508.8351666519237,-508.8351666519237,2469.6966956637875,2469.6966956637875
19:34:57.120204,1.0106821064949034,1.0347476666346191,-500.42309382957126,-500.42309382957126,-500.42309382957126,2469.6966956637875,2469.6966956637875
19:34:57.174809,1.0110899725295601,1.0316884787306189,-507.53419352127696,-507.53419352127696,-507.53419352127696,2469.6966956637875,2469.6966956637875
19:34:57.243290,1.0133333513066172,1.033523991473019,-500.94338076385014,-500.94338076385014,-500.94338076385014,2469.6966956637875,2469.6966956637875
19:34:57.306321,1.0076229185909031,1.0339317804500459,-494.95982522469893,-494.95982522469893,-494.95982522469893,2469.6966956637875,2469.6966956637875
19:34:57.359017,1.00925445978716,1.0323003163114188,-513.778148322519,-513.778148322519,-513.778148322519,2469.6966956637875,2469.6966956637875
19:34:57.432263,1.0090504882410167,1.0396422131657599,-502.0709249164046,-502.0709249164046,-502.0709249164046,2469.6966956637875,2469.6966956637875
19:34:57.496438,1.0102741634026169,1.0272015670612453,-507.88105147746165,-507.88105147746165,-507.88105147746165,2469.6966956637875,2469.6966956637875
19:34:57.545842,1.0135372457951306,1.0333199428692459,-502.33132417849725,-502.33132417849725,-502.33132417849725,2469.6966956637875,2469.6966956637875
19:34:57.610820,1.0108860009834169,1.0300568604767322,-498.8622330267365,-498.8622330267365,-498.8622330267365,2469.6966956637875,2469.6966956637875
19:34:57.683391,1.012109676145017,1.0308725925460456,-510.48299773875704,-510.48299773875704,-510.48299773875704,2469.6966956637875,2469.6966956637875
19:34:57.733038,1.0102741634026169,1.033523991473019,-502.3308125885908,-502.3308125885908,-502.3308125885908,2469.6966956637875,2469.6966956637875
19:34:57.806022,1.0070110810101032,1.0333199428692459,-505.71293345635127,-505.71293345635127,-505.71293345635127,2469.6966956637875,2469.6966956637875
19:34:57.870589,1.0061952718831597,1.0259778918996452,-509.44191228029644,-509.44191228029644,-509.44191228029644,2469.6966956637875,2469.6966956637875
19:34:57.934391,1.0100702689141035,1.0312805356383323,-503.4583567411453,-503.4583567411453,-503.4583567411453,2469.6966956637875,2469.6966956637875
19:34:58.009336,1.0137412943989037,1.026997672572732,-497.9081178522744,-497.9081178522744,-497.9081178522744,2469.6966956637875,2469.6966956637875
19:34:58.059959,1.0127215137258172,1.0331160483807325,-513.7776367326126,-513.7776367326126,-513.7776367326126,2469.6966956637875,2469.6966956637875
19:34:58.133487,1.0088465937525033,1.0339317804500459,-499.642919223108,-499.642919223108,-499.642919223108,2469.6966956637875,2469.6966956637875
19:34:58.196485,1.00925445978716,1.0290370798036454,-506.6665370409069,-506.6665370409069,-506.6665370409069,2469.6966956637875,2469.6966956637875
19:34:58.259046,1.0082347561717033,1.032912153892219,-509.7887702364812,-509.7887702364812,-509.7887702364812,2469.6966956637875,2469.6966956637875
19:34:58.321548,1.0102741634026169,1.0331160483807325,-500.4236054194777,-500.4236054194777,-500.4236054194777,2469.6966956637875,2469.6966956637875
19:34:58.384070,1.006399243429303,1.0323003163114188,-512.1303172356857,-512.1303172356857,-512.1303172356857,2469.6966956637875,2469.6966956637875
19:34:58.436231,1.0074189470447599,1.0304648035690187,-502.67767054477554,-502.67767054477554,-502.67767054477554,2469.6966956637875,2469.6966956637875
19:34:58.510215,1.0076229185909031,1.026385834991932,-502.7646408287758,-502.7646408287758,-502.7646408287758,2469.6966956637875,2469.6966956637875
19:34:58.571784,1.0088465937525033,1.0325042107999325,-507.0139065869981,-507.0139065869981,-507.0139065869981,2469.6966956637875,2469.6966956637875
19:34:58.623797,1.016800482302904,1.0290370798036454,-501.55063798212575,-501.55063798212575,-501.55063798212575,2469.6966956637875,2469.6966956637875
19:34:58.695397,1.00925445978716,1.0257739974111317,-507.53419352127696,-507.53419352127696,-507.53419352127696,2469.6966956637875,2469.6966956637875
19:34:58.760120,1.0125176192373035,1.0355633987039328,-510.4824861488524,-510.4824861488524,-510.4824861488524,2469.6966956637875,2469.6966956637875
19:34:58.810975,1.0076229185909031,1.0292411284074185,-496.95451426771876,-496.95451426771876,-496.95451426771876,2469.6966956637875,2469.6966956637875
19:34:58.882621,1.0104781349487602,1.0323003163114188,-511.0032846730359,-511.0032846730359,-511.0032846730359,2469.6966956637875,2469.6966956637875
19:34:58.947211,1.0104781349487602,1.0300568604767322,-500.42309382957126,-500.42309382957126,-500.42309382957126,2469.6966956637875,2469.6966956637875
19:34:59.009195,1.009662325821817,1.0304648035690187,-499.81634820120036,-499.81634820120036,-499.81634820120036,2469.6966956637875,2469.6966956637875
19:34:59.113726,1.0076229185909031,1.0314844301268458,-496.86805557362493,-496.86805557362493,-496.86805557362493,2469.6966956637875,2469.6966956637875
19:34:59.193279,1.006399243429303,1.0290370798036454,-517.9404437967428,-517.9404437967428,-517.9404437967428,2469.6966956637875,2469.6966956637875
19:34:59.283816,1.0090504882410167,1.0314844301268458,-513.9515773006113,-513.9515773006113,-513.9515773006113,2469.6966956637875,2469.6966956637875
19:34:59.342423,1.0194517271146177,1.0337278859615324,-499.8158366112939,-499.8158366112939,-499.8158366112939,2469.6966956637875,2469.6966956637875
19:34:59.448902,1.0157807016298175,1.0323003163114188,-498.9492033107368,-498.9492033107368,-498.9492033107368,2469.6966956637875,2469.6966956637875
19:34:59.521968,1.0139451888874171,1.0341358290538192,-497.9086294421808,-497.9086294421808,-497.9086294421808,2469.6966956637875,2469.6966956637875
19:34:59.559497,1.009662325821817,1.0325042107999325,-509.9621992145735,-509.9621992145735,-509.9621992145735,2469.6966956637875,2469.6966956637875
19:34:59.634020,1.0070110810101032,1.0333199428692459,-497.47480120199583,-497.47480120199583,-497.47480120199583,2469.6966956637875,2469.6966956637875
19:34:59.697038,1.0090504882410167,1.0298529659882187,-516.0327250377233,-516.0327250377233,-516.0327250377233,2469.6966956637875,2469.6966956637875
19:34:59.759592,1.0108860009834169,1.0325042107999325,-507.1003652810919,-507.1003652810919,-507.1003652810919,2469.6966956637875,2469.6966956637875
19:34:59.822601,1.0043597591407596,1.0333199428692459,-507.7076224993693,-507.7076224993693,-507.7076224993693,2469.6966956637875,2469.6966956637875
19:35:00.415122,1.00864262220636,1.0290370798036454,-505.88636243444364,-505.88636243444364,-505.88636243444364,2469.6966956637875,2469.6966956637875
19:35:00.486663,1.0110899725295601,1.033523991473019,-498.5153750705518,-498.5153750705518,-498.5153750705518,2469.6966956637875,2469.6966956637875
19:35:00.549233,1.0117018101103603,1.026385834991932,-502.93806980686816,-502.93806980686816,-502.93806980686816,2469.6966956637875,2469.6966956637875
19:35:00.610248,1.011497838564217,1.0325042107999325,-504.84630015579233,-504.84630015579233,-504.84630015579233,2469.6966956637875,2469.6966956637875
19:35:00.672721,1.0147609209567308,1.0304648035690187,-496.95451426771876,-496.95451426771876,-496.95451426771876,2469.6966956637875,2469.6966956637875
19:35:00.737419,1.005787405848503,1.031076641149819,-507.53419352127696,-507.53419352127696,-507.53419352127696,2469.6966956637875,2469.6966956637875
19:35:00.798456,1.012109676145017,1.0394383186772465,-500.50955252366515,-500.50955252366515,-500.50955252366515,2469.6966956637875,2469.6966956637875
19:35:00.859925,1.0098662973679602,1.033523991473019,-499.46949024501384,-499.46949024501384,-499.46949024501384,2469.6966956637875,2469.6966956637875
19:35:00.923991,1.005787405848503,1.03903037558496,-510.2225984766662,-510.2225984766662,-510.2225984766662,2469.6966956637875,2469.6966956637875
19:35:00.985517,1.0104781349487602,1.033523991473019,-499.209090982923,-499.209090982923,-499.209090982923,2469.6966956637875,2469.6966956637875
19:35:01.046044,1.0155768071413038,1.0323003163114188,-514.3848939508899,-514.3848939508899,-514.3848939508899,2469.6966956637875,2469.6966956637875
19:35:01.108074,1.0145570264682173,1.0331160483807325,-506.493619652721,-506.493619652721,-506.493619652721,2469.6966956637875,2469.6966956637875
19:35:01.171613,1.0127215137258172,1.0276095101535319,-503.7182444133315,-503.7182444133315,-503.7182444133315,2469.6966956637875,2469.6966956637875
19:35:01.251123,1.0106821064949034,1.0302607549652456,-499.46949024501384,-499.46949024501384,-499.46949024501384,2469.6966956637875,2469.6966956637875
19:35:01.316173,1.0094584313333033,1.0292411284074185,-512.4771751918704,-512.4771751918704,-512.4771751918704,2469.6966956637875,2469.6966956637875
19:35:01.415873,1.0053795398138463,1.0290370798036454,-507.79408119346317,-507.79408119346317,-507.79408119346317,2469.6966956637875,2469.6966956637875
19:35:01.914663,1.0153727585375307,1.0353595042154191,-507.1008768709984,-507.1008768709984,-507.1008768709984,2469.6966956637875,2469.6966956637875
19:35:01.987257,1.015984596118331,1.0378067004233598,-500.59652280766363,-500.59652280766363,-500.59652280766363,2469.6966956637875,2469.6966956637875
19:35:02.049798,1.0123136476911603,1.0320962677076457,-502.8516111127743,-502.8516111127743,-502.8516111127743,2469.6966956637875,2469.6966956637875
19:35:02.112867,1.0155768071413038,1.0306686980575321,-507.96802176146196,-507.96802176146196,-507.96802176146196,2469.6966956637875,2469.6966956637875
19:35:02.176377,1.0074189470447599,1.0278134046420453,-501.0298394579422,-501.0298394579422,-501.0298394579422,2469.6966956637875,2469.6966956637875
19:35:02.239875,1.0147609209567308,1.0316884787306189,-510.1356281926659,-510.1356281926659,-510.1356281926659,2469.6966956637875,2469.6966956637875
19:35:02.303908,1.0094584313333033,1.0292411284074185,-510.74288541094325,-510.74288541094325,-510.74288541094325,2469.6966956637875,2469.6966956637875
19:35:02.365485,1.016188644722104,1.039846261769533,-498.2549758084609,-498.2549758084609,-498.2549758084609,2469.6966956637875,2469.6966956637875
19:35:02.965903,1.0123136476911603,1.0341358290538192,-508.8351666519237,-508.8351666519237,-508.8351666519237,2469.6966956637875,2469.6966956637875
19:35:03.001899,1.0059913003370164,1.0314844301268458,-500.769951785756,-500.769951785756,-500.769951785756,2469.6966956637875,2469.6966956637875
19:35:03.051607,1.0078268130794166,1.032912153892219,-509.2684833022041,-509.2684833022041,-509.2684833022041,2469.6966956637875,2469.6966956637875
19:35:03.120602,1.0151688640490173,1.0365831793770193,-495.393653464884,-495.393653464884,-495.393653464884,2469.6966956637875,2469.6966956637875
19:35:03.168131,1.00925445978716,1.0320962677076457,-509.4424238702011,-509.4424238702011,-509.4424238702011,2469.6966956637875,2469.6966956637875
19:35:03.232219,1.0074189470447599,1.0323003163114188,-499.38251996101536,-499.38251996101536,-499.38251996101536,2469.6966956637875,2469.6966956637875
19:35:03.294775,1.0031360839791594,1.0290370798036454,-509.44191228029644,-509.44191228029644,-509.44191228029644,2469.6966956637875,2469.6966956637875
19:35:03.357323,1.00925445978716,1.0357672931924462,-510.2225984766662,-510.2225984766662,-510.2225984766662,2469.6966956637875,2469.6966956637875
19:35:03.422438,1.0104781349487602,1.033523991473019,-504.9327588498862,-504.9327588498862,-504.9327588498862,2469.6966956637875,2469.6966956637875
19:35:03.484973,1.011497838564217,1.0320962677076457,-508.31487971764665,-508.31487971764665,-508.31487971764665,2469.6966956637875,2469.6966956637875
19:35:03.549531,1.0112939440757036,1.0304648035690187,-510.39602745475855,-510.39602745475855,-510.39602745475855,2469.6966956637875,2469.6966956637875
19:35:03.610530,1.0061952718831597,1.0274056156650184,-502.3308125885908,-502.3308125885908,-502.3308125885908,2469.6966956637875,2469.6966956637875
19:35:03.673093,1.0080307846255598,1.0323003163114188,-510.74288541094325,-510.74288541094325,-510.74288541094325,2469.6966956637875,2469.6966956637875
19:35:03.738044,1.0072149754986166,1.033523991473019,-501.4641792880337,-501.4641792880337,-501.4641792880337,2469.6966956637875,2469.6966956637875
19:35:03.799989,1.009662325821817,1.0323003163114188,-509.87574052047967,-509.87574052047967,-509.87574052047967,2469.6966956637875,2469.6966956637875
19:35:03.862488,1.00925445978716,1.0267937780842185,-510.56945643285087,-510.56945643285087,-510.56945643285087,2469.6966956637875,2469.6966956637875
19:35:03.924640,1.0070110810101032,1.0333199428692459,-498.42840478655324,-498.42840478655324,-498.42840478655324,2469.6966956637875,2469.6966956637875
19:35:03.988118,1.0090504882410167,1.0323003163114188,-507.79408119346317,-507.79408119346317,-507.79408119346317,2469.6966956637875,2469.6966956637875
19:35:04.049623,1.0072149754986166,1.033523991473019,-507.6206522153708,-507.6206522153708,-507.6206522153708,2469.6966956637875,2469.6966956637875
19:35:04.114660,1.0043597591407596,1.0276095101535319,-497.8216591581805,-497.8216591581805,-497.8216591581805,2469.6966956637875,2469.6966956637875
19:35:04.187224,1.0031360839791594,1.0323003163114188,-509.6153412583888,-509.6153412583888,-509.6153412583888,2469.6966956637875,2469.6966956637875
19:35:04.237762,1.0151688640490173,1.0337278859615324,-500.16320615738505,-500.16320615738505,-500.16320615738505,2469.6966956637875,2469.6966956637875
19:35:04.301827,1.009662325821817,1.032912153892219,-501.2907503099413,-501.2907503099413,-501.2907503099413,2469.6966956637875,2469.6966956637875
19:35:04.365310,1.0151688640490173,1.0325042107999325,-509.528882564295,-509.528882564295,-509.528882564295,2469.6966956637875,2469.6966956637875
19:35:04.427317,1.0074189470447599,1.0333199428692459,-496.0003990932549,-496.0003990932549,-496.0003990932549,2469.6966956637875,2469.6966956637875
19:35:04.491870,1.0035440270714462,1.0320962677076457,-506.32019067462863,-506.32019067462863,-506.32019067462863,2469.6966956637875,2469.6966956637875
19:35:04.554362,1.00925445978716,1.0333199428692459,-508.22790943364816,-508.22790943364816,-508.22790943364816,2469.6966956637875,2469.6966956637875
19:35:04.610367,1.0043597591407596,1.0300568604767322,-507.2737942591843,-507.2737942591843,-507.2737942591843,2469.6966956637875,2469.6966956637875
19:35:04.679912,1.0112939440757036,1.0323003163114188,-508.8351666519237,-508.8351666519237,-508.8351666519237,2469.6966956637875,2469.6966956637875
19:35:04.741449,1.0165964336991309,1.0333199428692459,-501.0303510478486,-501.0303510478486,-501.0303510478486,2469.6966956637875,2469.6966956637875
19:35:04.802450,1.0100702689141035,1.0302607549652456,-502.5047531565896,-502.5047531565896,-502.5047531565896,2469.6966956637875,2469.6966956637875
19:35:04.865118,1.0119057816565036,1.033523991473019,-509.1820246081102,-509.1820246081102,-509.1820246081102,2469.6966956637875,2469.6966956637875
19:35:04.928044,1.0106821064949034,1.0343397235423326,-498.16851711436703,-498.16851711436703,-498.16851711436703,2469.6966956637875,2469.6966956637875
19:35:04.992586,1.0182280519530176,1.0355633987039328,-509.1815130182038,-509.1815130182038,-509.1815130182038,2469.6966956637875,2469.6966956637875
19:35:05.052354,1.0102741634026169,1.0296489173844456,-506.32019067462863,-506.32019067462863,-506.32019067462863,2469.6966956637875,2469.6966956637875
19:35:05.114206,1.0102741634026169,1.033523991473019,-506.927447892906,-506.927447892906,-506.927447892906,2469.6966956637875,2469.6966956637875
19:35:05.176932,1.0059913003370164,1.0314844301268458,-507.9675101715555,-507.9675101715555,-507.9675101715555,2469.6966956637875,2469.6966956637875
19:35:05.237325,1.0102741634026169,1.033523991473019,-495.5665708530699,-495.5665708530699,-495.5665708530699,2469.6966956637875,2469.6966956637875
19:35:05.327324,1.0133333513066172,1.0306686980575321,-499.72937791720005,-499.72937791720005,-499.72937791720005,2469.6966956637875,2469.6966956637875
19:35:05.381879,1.0090504882410167,1.0308725925460456,-508.31436812774024,-508.31436812774024,-508.31436812774024,2469.6966956637875,2469.6966956637875
19:35:05.420892,1.0100702689141035,1.0337278859615324,-505.5400160681636,-505.5400160681636,-505.5400160681636,2469.6966956637875,2469.6966956637875
19:35:05.486424,1.0090504882410167,1.0280174532458186,-509.7023115423873,-509.7023115423873,-509.7023115423873,2469.6966956637875,2469.6966956637875
19:35:05.549132,1.0094584313333033,1.0361752362847327,-504.2385313476103,-504.2385313476103,-504.2385313476103,2469.6966956637875,2469.6966956637875
19:35:05.611123,1.0094584313333033,1.0302607549652456,-501.3772090040334,-501.3772090040334,-501.3772090040334,2469.6966956637875,2469.6966956637875
19:35:05.673663,1.0084386506602168,1.0318923732191323,-513.2573497983354,-513.2573497983354,-513.2573497983354,2469.6966956637875,2469.6966956637875
19:35:05.737365,1.0108860009834169,1.0300568604767322,-497.2149135298096,-497.2149135298096,-497.2149135298096,2469.6966956637875,2469.6966956637875
19:35:05.799379,1.011497838564217,1.031076641149819,-508.31436812774024,-508.31436812774024,-508.31436812774024,2469.6966956637875,2469.6966956637875
19:35:05.862916,1.0094584313333033,1.0323003163114188,-512.303746213778,-512.303746213778,-512.303746213778,2469.6966956637875,2469.6966956637875
19:35:05.927111,1.012109676145017,1.033523991473019,-500.7704633756624,-500.7704633756624,-500.7704633756624,2469.6966956637875,2469.6966956637875
19:35:05.988478,1.00925445978716,1.032912153892219,-509.3554535862026,-509.3554535862026,-509.3554535862026,2469.6966956637875,2469.6966956637875
19:35:06.050015,1.0131294568181037,1.0312805356383323,-514.9921511691673,-514.9921511691673,-514.9921511691673,2469.6966956637875,2469.6966956637875
19:35:06.113054,1.0102741634026169,1.0272015670612453,-497.8216591581805,-497.8216591581805,-497.8216591581805,2469.6966956637875,2469.6966956637875
19:35:06.333156,1.0072149754986166,1.026997672572732,-496.86754398371846,-496.86754398371846,-496.86754398371846,2469.6966956637875,2469.6966956637875
19:35:06.430730,1.0098662973679602,1.032708105288446,-501.81052565431196,-501.81052565431196,-501.81052565431196,2469.6966956637875,2469.6966956637875
19:35:06.501280,1.012109676145017,1.0325042107999325,-506.4071609586272,-506.4071609586272,-506.4071609586272,2469.6966956637875,2469.6966956637875
19:35:06.548785,1.0106821064949034,1.028833185315132,-501.3772090040334,-501.3772090040334,-501.3772090040334,2469.6966956637875,2469.6966956637875
19:35:06.611812,1.00925445978716,1.032912153892219,-498.2554873983656,-498.2554873983656,-498.2554873983656,2469.6966956637875,2469.6966956637875
19:35:06.685389,1.0216951829493044,1.0323003163114188,-508.054480455554,-508.054480455554,-508.054480455554,2469.6966956637875,2469.6966956637875
19:35:06.784909,1.0123136476911603,1.031076641149819,-511.26317234522213,-511.26317234522213,-511.26317234522213,2469.6966956637875,2469.6966956637875
19:35:06.881004,1.0117018101103603,1.0349515611231326,-512.737574453963,-512.737574453963,-512.737574453963,2469.6966956637875,2469.6966956637875
19:35:06.934016,1.0104781349487602,1.0302607549652456,-503.9786436754241,-503.9786436754241,-503.9786436754241,2469.6966956637875,2469.6966956637875
19:35:06.991532,1.015984596118331,1.0284252422228455,-507.44773482718307,-507.44773482718307,-507.44773482718307,2469.6966956637875,2469.6966956637875
19:35:07.047765,1.0104781349487602,1.033523991473019,-491.31781668475406,-491.31781668475406,-491.31781668475406,2469.6966956637875,2469.6966956637875
19:35:07.119162,1.0108860009834169,1.0274056156650184,-500.42309382957126,-500.42309382957126,-500.42309382957126,2469.6966956637875,2469.6966956637875
19:35:07.181700,1.00925445978716,1.0323003163114188,-509.2684833022041,-509.2684833022041,-509.2684833022041,2469.6966956637875,2469.6966956637875
19:35:07.244311,1.016800482302904,1.03903037558496,-500.07623587338657,-500.07623587338657,-500.07623587338657,2469.6966956637875,2469.6966956637875
19:35:07.295286,1.0080307846255598,1.0378067004233598,-506.14625010662985,-506.14625010662985,-506.14625010662985,2469.6966956637875,2469.6966956637875
19:35:07.368806,1.0108860009834169,1.0323003163114188,-509.3554535862026,-509.3554535862026,-509.3554535862026,2469.6966956637875,2469.6966956637875
19:35:07.428900,1.0074189470447599,1.033523991473019,-500.25017644138535,-500.25017644138535,-500.25017644138535,2469.6966956637875,2469.6966956637875
19:35:07.490410,1.0094584313333033,1.0292411284074185,-515.4259794093523,-515.4259794093523,-515.4259794093523,2469.6966956637875,2469.6966956637875
19:35:07.551929,1.0117018101103603,1.0292411284074185,-505.71293345635127,-505.71293345635127,-505.71293345635127,2469.6966956637875,2469.6966956637875
19:35:07.611992,1.0104781349487602,1.033523991473019,-497.21440193990315,-497.21440193990315,-497.21440193990315,2469.6966956637875,2469.6966956637875
19:35:07.677513,1.00925445978716,1.0325042107999325,-511.08974336712976,-511.08974336712976,-511.08974336712976,2469.6966956637875,2469.6966956637875
19:35:07.741038,1.0137412943989037,1.0339317804500459,-504.84630015579233,-504.84630015579233,-504.84630015579233,2469.6966956637875,2469.6966956637875
19:35:07.804080,1.0104781349487602,1.026997672572732,-499.642919223108,-499.642919223108,-499.642919223108,2469.6966956637875,2469.6966956637875
19:35:07.866726,1.00925445978716,1.0292411284074185,-507.2737942591843,-507.2737942591843,-507.2737942591843,2469.6966956637875,2469.6966956637875
19:35:07.919726,1.0104781349487602,1.0306686980575321,-500.59652280766363,-500.59652280766363,-500.59652280766363,2469.6966956637875,2469.6966956637875
19:35:07.993268,1.006399243429303,1.0272015670612453,-509.5283709743885,-509.5283709743885,-509.5283709743885,2469.6966956637875,2469.6966956637875
19:35:08.056847,1.0155768071413038,1.032912153892219,-510.74288541094325,-510.74288541094325,-510.74288541094325,2469.6966956637875,2469.6966956637875
19:35:08.108854,1.0108860009834169,1.0302607549652456,-499.642919223108,-499.642919223108,-499.642919223108,2469.6966956637875,2469.6966956637875
19:35:08.180483,1.0141490833759308,1.0298529659882187,-511.69648899550066,-511.69648899550066,-511.69648899550066,2469.6966956637875,2469.6966956637875
19:35:08.241977,1.0129254852719605,1.0337278859615324,-501.3772090040334,-501.3772090040334,-501.3772090040334,2469.6966956637875,2469.6966956637875
