timestamp,PT1_bar,PT2_bar,LC1_kg,LC2_kg,LC_total_kg,Flow1_kgs,Flow2_kgs
20:40:31.882025,1.0123136476911603,1.0233266470879316,3526.922125482507,3526.922125482507,3526.922125482507,100000.0,100000.0
20:40:31.945389,1.0198596702069043,1.0306686980575321,3556.5810386858825,3556.5810386858825,3556.5810386858825,100000.0,100000.0
20:40:32.007137,1.0135372457951306,1.0257739974111317,3542.7051856687513,3542.7051856687513,3542.7051856687513,100000.0,100000.0
20:40:32.068587,1.0119057816565036,1.0261819405034183,3531.51876078682,3531.51876078682,3531.51876078682,100000.0,100000.0
20:40:32.131104,1.0198596702069043,1.0304648035690187,3546.6081050606954,3546.6081050606954,3546.6081050606954,100000.0,100000.0
20:40:32.192878,1.0155768071413038,1.028221347734332,3530.564645612358,3530.564645612358,3530.564645612358,100000.0,100000.0
20:40:32.255299,1.0204715077877045,1.0353595042154191,3521.545827161633,3521.545827161633,3521.545827161633,100000.0,100000.0
20:40:32.318077,1.016188644722104,1.035155455611646,3565.4264281585133,3565.4264281585133,3565.4264281585133,100000.0,100000.0
20:40:32.379649,1.0125176192373035,1.028221347734332,3531.085444136542,3531.085444136542,3531.085444136542,100000.0,100000.0
20:40:32.440831,1.0133333513066172,1.026997672572732,3538.0226032602486,3538.0226032602486,3538.0226032602486,100000.0,100000.0
20:40:32.503992,1.0135372457951306,1.0272015670612453,3518.337135271967,3518.337135271967,3518.337135271967,100000.0,100000.0
20:40:32.565761,1.0100702689141035,1.0229188581109045,3575.398850193796,3575.398850193796,3575.398850193796,100000.0,100000.0
20:40:32.627393,1.0133333513066172,1.0302607549652456,3530.911503568543,3530.911503568543,3530.911503568543,100000.0,100000.0
20:40:32.690749,1.0125176192373035,1.0292411284074185,3530.391216634266,3530.391216634266,3530.391216634266,100000.0,100000.0
20:40:32.752893,1.0188398895338178,1.0292411284074185,3552.9385185560295,3552.9385185560295,3552.9385185560295,100000.0,100000.0
20:40:32.816133,1.022510915018618,1.0339317804500459,3543.225984192935,3543.225984192935,3543.225984192935,100000.0,100000.0
20:40:32.879477,1.0141490833759308,1.0261819405034183,3540.7974669097316,3540.7974669097316,3540.7974669097316,100000.0,100000.0
20:40:32.940760,1.0237345901802182,1.0300568604767322,3555.019666293143,3555.019666293143,3555.019666293143,100000.0,100000.0
20:40:33.002576,1.0100702689141035,1.024142379157245,3546.6075934707887,3546.6075934707887,3546.6075934707887,100000.0,100000.0
20:40:33.065220,1.0147609209567308,1.0267937780842185,3539.2371176968036,3539.2371176968036,3539.2371176968036,100000.0,100000.0
20:40:33.128036,1.0100702689141035,1.0239384846687316,3567.5075758956255,3567.5075758956255,3567.5075758956255,100000.0,100000.0
20:40:33.189338,1.0153727585375307,1.0290370798036454,3526.6622378103207,3526.6622378103207,3526.6622378103207,100000.0,100000.0
20:40:33.252313,1.018635995045304,1.0355633987039328,3533.339509261841,3533.339509261841,3533.339509261841,100000.0,100000.0
20:40:33.313994,1.0198596702069043,1.0239384846687316,3534.7274526764886,3534.7274526764886,3534.7274526764886,100000.0,100000.0
20:40:33.375154,1.0123136476911603,1.0298529659882187,3537.329398937784,3537.329398937784,3537.329398937784,100000.0,100000.0
20:40:33.437520,1.023530541576445,1.0245503222495316,3549.3829687101784,3549.3829687101784,3549.3829687101784,100000.0,100000.0
20:40:33.499918,1.017820108860731,1.0280174532458186,3555.453494533326,3555.453494533326,3555.453494533326,100000.0,100000.0
20:40:33.562262,1.0170043767914174,1.0292411284074185,3537.328887347879,3537.328887347879,3537.328887347879,100000.0,100000.0
20:40:33.624395,1.0163925392106175,1.034543618030846,3561.6104790505697,3561.6104790505697,3561.6104790505697,100000.0,100000.0
20:40:33.685680,1.0155768071413038,1.0261819405034183,3532.9931628955615,3532.9931628955615,3532.9931628955615,100000.0,100000.0
20:40:33.748001,1.0104781349487602,1.0290370798036454,3535.074310632673,3535.074310632673,3535.074310632673,100000.0,100000.0
20:40:33.810899,1.00864262220636,1.0278134046420453,3550.3370838846404,3550.3370838846404,3550.3370838846404,100000.0,100000.0
20:40:33.872900,1.012109676145017,1.0294450228959322,3525.101888597392,3525.101888597392,3525.101888597392,100000.0,100000.0
20:40:33.936913,1.0198596702069043,1.0304648035690187,3547.735137623345,3547.735137623345,3547.735137623345,100000.0,100000.0
20:40:33.998547,1.0157807016298175,1.0294450228959322,3538.369461216435,3538.369461216435,3538.369461216435,100000.0,100000.0
20:40:34.060750,1.0125176192373035,1.0292411284074185,3540.5375792375457,3540.5375792375457,3540.5375792375457,100000.0,100000.0
20:40:34.123052,1.0135372457951306,1.0216951829493044,3542.9660965207486,3542.9660965207486,3542.9660965207486,100000.0,100000.0
20:40:34.186118,1.009662325821817,1.0229188581109045,3563.431227525589,3563.431227525589,3563.431227525589,100000.0,100000.0
20:40:34.249271,1.0163925392106175,1.0292411284074185,3515.3888426443914,3515.3888426443914,3515.3888426443914,100000.0,100000.0
20:40:34.312995,1.0133333513066172,1.032912153892219,3546.7815340387874,3546.7815340387874,3546.7815340387874,100000.0,100000.0
20:40:34.377306,1.0176162143722176,1.0312805356383323,3537.5023163259716,3537.5023163259716,3537.5023163259716,100000.0,100000.0
20:40:34.440020,1.0135372457951306,1.026997672572732,3546.3477057986024,3546.3477057986024,3546.3477057986024,100000.0,100000.0
20:40:34.502131,1.0102741634026169,1.0237345901802182,3545.7409601702316,3545.7409601702316,3545.7409601702316,100000.0,100000.0
20:40:34.565193,1.0125176192373035,1.0276095101535319,3545.914389148324,3545.914389148324,3545.914389148324,100000.0,100000.0
20:40:34.627185,1.0135372457951306,1.0300568604767322,3538.4564315004336,3538.4564315004336,3538.4564315004336,100000.0,100000.0
20:40:34.688470,1.015984596118331,1.0290370798036454,3542.1854103243786,3542.1854103243786,3542.1854103243786,100000.0,100000.0
20:40:34.751843,1.017820108860731,1.0294450228959322,3536.7221417195065,3536.7221417195065,3536.7221417195065,100000.0,100000.0
20:40:34.814070,1.0165964336991309,1.0278134046420453,3557.1008140302547,3557.1008140302547,3557.1008140302547,100000.0,100000.0
20:40:34.876256,1.018635995045304,1.0316884787306189,3537.5023163259716,3537.5023163259716,3537.5023163259716,100000.0,100000.0
20:40:34.938638,1.0192478326261043,1.0278134046420453,3550.510512862733,3550.510512862733,3550.510512862733,100000.0,100000.0
20:40:35.002238,1.0104781349487602,1.026385834991932,3552.9385185560295,3552.9385185560295,3552.9385185560295,100000.0,100000.0
20:40:35.064100,1.0163925392106175,1.0249582653418183,3544.0061587994,3544.0061587994,3544.0061587994,100000.0,100000.0
20:40:35.126475,1.0133333513066172,1.0304648035690187,3548.775711491901,3548.775711491901,3548.775711491901,100000.0,100000.0
20:40:35.188426,1.0117018101103603,1.0280174532458186,3535.854996829043,3535.854996829043,3535.854996829043,100000.0,100000.0
20:40:35.249696,1.0163925392106175,1.0292411284074185,3535.508138872858,3535.508138872858,3535.508138872858,100000.0,100000.0
20:40:35.313996,1.014353131979704,1.028833185315132,3552.158343949566,3552.158343949566,3552.158343949566,100000.0,100000.0
20:40:35.376081,1.0153727585375307,1.0290370798036454,3535.941455523137,3535.941455523137,3535.941455523137,100000.0,100000.0
20:40:35.438194,1.0196556216031312,1.0304648035690187,3541.1443248659166,3541.1443248659166,3541.1443248659166,100000.0,100000.0
20:40:35.499809,1.0123136476911603,1.0251621598303318,3549.469938994177,3549.469938994177,3549.469938994177,100000.0,100000.0
20:40:35.564014,1.018635995045304,1.0265897294804454,3530.391216634266,3530.391216634266,3530.391216634266,100000.0,100000.0
20:40:35.626276,1.0135372457951306,1.0239384846687316,3560.8297928542,3560.8297928542,3560.8297928542,100000.0,100000.0
20:40:35.687310,1.0125176192373035,1.0272015670612453,3534.7274526764886,3534.7274526764886,3534.7274526764886,100000.0,100000.0
20:40:35.750356,1.015984596118331,1.0294450228959322,3536.7221417195065,3536.7221417195065,3536.7221417195065,100000.0,100000.0
20:40:35.811876,1.0074189470447599,1.0300568604767322,3548.3423948416225,3548.3423948416225,3548.3423948416225,100000.0,100000.0
20:40:35.873873,1.0216951829493044,1.0382146435156463,3535.7680265450444,3535.7680265450444,3535.7680265450444,100000.0,100000.0
20:40:35.936179,1.0192478326261043,1.0367870738655327,3548.9491404699934,3548.9491404699934,3548.9491404699934,100000.0,100000.0
20:40:35.998762,1.0112939440757036,1.0320962677076457,3552.6781192939384,3552.6781192939384,3552.6781192939384,100000.0,100000.0
20:40:36.060102,1.018635995045304,1.0227148095071315,3538.4559199105274,3538.4559199105274,3538.4559199105274,100000.0,100000.0
20:40:36.123001,1.0133333513066172,1.023122752599418,3543.8327298213057,3543.8327298213057,3543.8327298213057,100000.0,100000.0
20:40:36.186829,1.0094584313333033,1.0261819405034183,3538.369461216435,3538.369461216435,3538.369461216435,100000.0,100000.0
20:40:36.249199,1.0196556216031312,1.0290370798036454,3530.3917282241723,3530.3917282241723,3530.3917282241723,100000.0,100000.0
20:40:36.311298,1.0137412943989037,1.0302607549652456,3550.2501136006404,3550.2501136006404,3550.2501136006404,100000.0,100000.0
20:40:36.373171,1.0182280519530176,1.0290370798036454,3532.2124766991915,3532.2124766991915,3532.2124766991915,100000.0,100000.0
20:40:36.434923,1.0192478326261043,1.0300568604767322,3547.4752499511587,3547.4752499511587,3547.4752499511587,100000.0,100000.0
20:40:36.496667,1.0153727585375307,1.0227148095071315,3539.4105466748956,3539.4105466748956,3539.4105466748956,100000.0,100000.0
20:40:36.574286,1.0153727585375307,1.0325042107999325,3534.640482392488,3534.640482392488,3534.640482392488,100000.0,100000.0
20:40:36.621403,1.0157807016298175,1.0292411284074185,3553.6322344684004,3553.6322344684004,3553.6322344684004,100000.0,100000.0
20:40:36.684292,1.017820108860731,1.0290370798036454,3545.7404485803254,3545.7404485803254,3545.7404485803254,100000.0,100000.0
20:40:36.747263,1.0145570264682173,1.0304648035690187,3544.0061587994,3544.0061587994,3544.0061587994,100000.0,100000.0
20:40:36.809340,1.018431946441531,1.0318923732191323,3550.770400534919,3550.770400534919,3550.770400534919,100000.0,100000.0
20:40:36.872466,1.0123136476911603,1.0292411284074185,3534.554023698396,3534.554023698396,3534.554023698396,100000.0,100000.0
20:40:36.934123,1.0163925392106175,1.0292411284074185,3549.8162853604567,3549.8162853604567,3549.8162853604567,100000.0,100000.0
20:40:36.998263,1.018431946441531,1.0308725925460456,3560.6568754660125,3560.6568754660125,3560.6568754660125,100000.0,100000.0
20:40:37.061533,1.0112939440757036,1.0355633987039328,3539.150147412805,3539.150147412805,3539.150147412805,100000.0,100000.0
20:40:37.123732,1.0100702689141035,1.0239384846687316,3547.30130938316,3547.30130938316,3547.30130938316,100000.0,100000.0
20:40:37.187533,1.0208792967647313,1.0418856690004468,3535.594597566952,3535.594597566952,3535.594597566952,100000.0,100000.0
20:40:37.250119,1.0125176192373035,1.0292411284074185,3533.5134498298403,3533.5134498298403,3533.5134498298403,100000.0,100000.0
20:40:37.312962,1.0119057816565036,1.0431093441620467,3546.694563754789,3546.694563754789,3546.694563754789,100000.0,100000.0
20:40:37.374856,1.0174123198837042,1.0290370798036454,3537.5023163259716,3537.5023163259716,3537.5023163259716,100000.0,100000.0
20:40:37.437851,1.016188644722104,1.0274056156650184,3549.036110753992,3549.036110753992,3549.036110753992,100000.0,100000.0
20:40:37.500680,1.0190437840223312,1.0272015670612453,3547.8221079073437,3547.8221079073437,3547.8221079073437,100000.0,100000.0
20:40:37.562868,1.0125176192373035,1.0257739974111317,3529.264184071616,3529.264184071616,3529.264184071616,100000.0,100000.0
20:40:37.626717,1.0133333513066172,1.0300568604767322,3554.7597786209567,3554.7597786209567,3554.7597786209567,100000.0,100000.0
20:40:37.689949,1.0149649695605039,1.028833185315132,3525.7086342257635,3525.7086342257635,3525.7086342257635,100000.0,100000.0
20:40:37.752272,1.0188398895338178,1.0323003163114188,3544.699874711769,3544.699874711769,3544.699874711769,100000.0,100000.0
20:40:37.813885,1.0135372457951306,1.033523991473019,3543.3124428870287,3543.3124428870287,3543.3124428870287,100000.0,100000.0
20:40:37.877845,1.0133333513066172,1.023122752599418,3536.027914217231,3536.027914217231,3536.027914217231,100000.0,100000.0
20:40:37.942065,1.0145570264682173,1.0294450228959322,3555.6269235114205,3555.6269235114205,3555.6269235114205,100000.0,100000.0
20:40:38.002953,1.0072149754986166,1.021899077437818,3549.9032556444554,3549.9032556444554,3549.9032556444554,100000.0,100000.0
20:40:38.065622,1.0098662973679602,1.0292411284074185,3525.7086342257635,3525.7086342257635,3525.7086342257635,100000.0,100000.0
20:40:38.130810,1.0137412943989037,1.0265897294804454,3549.2965100160845,3549.2965100160845,3549.2965100160845,100000.0,100000.0
20:40:38.190920,1.0078268130794166,1.0259778918996452,3526.1424624659485,3526.1424624659485,3526.1424624659485,100000.0,100000.0
20:40:38.255917,1.018635995045304,1.0284252422228455,3537.5023163259716,3537.5023163259716,3537.5023163259716,100000.0,100000.0
20:40:38.317992,1.0137412943989037,1.0300568604767322,3542.271869018473,3542.271869018473,3542.271869018473,100000.0,100000.0
20:40:38.380466,1.0125176192373035,1.0292411284074185,3539.5834640630833,3539.5834640630833,3539.5834640630833,100000.0,100000.0
20:40:38.442856,1.0135372457951306,1.0302607549652456,3543.3124428870287,3543.3124428870287,3543.3124428870287,100000.0,100000.0
20:40:38.504942,1.0102741634026169,1.0239384846687316,3550.943829513011,3550.943829513011,3550.943829513011,100000.0,100000.0
20:40:38.569214,1.0155768071413038,1.0353595042154191,3541.5781531061016,3541.5781531061016,3541.5781531061016,100000.0,100000.0
20:40:38.632030,1.0135372457951306,1.0304648035690187,3553.0249772501234,3553.0249772501234,3553.0249772501234,100000.0,100000.0
20:40:38.695210,1.018431946441531,1.0294450228959322,3533.5999085239323,3533.5999085239323,3533.5999085239323,100000.0,100000.0
20:40:38.757137,1.0165964336991309,1.0296489173844456,3537.849174282156,3537.849174282156,3537.849174282156,100000.0,100000.0
20:40:38.819730,1.0135372457951306,1.0302607549652456,3548.689252797807,3548.689252797807,3548.689252797807,100000.0,100000.0
20:40:38.882083,1.0149649695605039,1.0300568604767322,3552.24480264366,3552.24480264366,3552.24480264366,100000.0,100000.0
20:40:38.943499,1.0137412943989037,1.0239384846687316,3552.5046903158463,3552.5046903158463,3552.5046903158463,100000.0,100000.0
20:40:39.006114,1.018431946441531,1.0365831793770193,3552.24480264366,3552.24480264366,3552.24480264366,100000.0,100000.0
20:40:39.068792,1.00925445978716,1.0276095101535319,3539.4970053689894,3539.4970053689894,3539.4970053689894,100000.0,100000.0
20:40:39.130576,1.0141490833759308,1.0314844301268458,3549.2965100160845,3549.2965100160845,3549.2965100160845,100000.0,100000.0
20:40:39.192924,1.0123136476911603,1.0349515611231326,3539.8438633251744,3539.8438633251744,3539.8438633251744,100000.0,100000.0
20:40:39.255574,1.0182280519530176,1.0280174532458186,3536.982029391693,3536.982029391693,3536.982029391693,100000.0,100000.0
20:40:39.318192,1.0147609209567308,1.0284252422228455,3551.6375454253825,3551.6375454253825,3551.6375454253825,100000.0,100000.0
20:40:39.380941,1.0125176192373035,1.0192478326261043,3529.4376130497085,3529.4376130497085,3529.4376130497085,100000.0,100000.0
20:40:39.444108,1.0135372457951306,1.0261819405034183,3556.494068401882,3556.494068401882,3556.494068401882,100000.0,100000.0
20:40:39.505103,1.0135372457951306,1.0302607549652456,3534.9873403486745,3534.9873403486745,3534.9873403486745,100000.0,100000.0
20:40:39.567863,1.0119057816565036,1.0259778918996452,3538.1090619543425,3538.1090619543425,3538.1090619543425,100000.0,100000.0
20:40:39.630656,1.0137412943989037,1.033523991473019,3548.689252797807,3548.689252797807,3548.689252797807,100000.0,100000.0
20:40:39.693034,1.012109676145017,1.0284252422228455,3534.554023698396,3534.554023698396,3534.554023698396,100000.0,100000.0
20:40:39.754930,1.0216951829493044,1.0292411284074185,3538.5434017844323,3538.5434017844323,3538.5434017844323,100000.0,100000.0
20:40:39.817236,1.0221029719263315,1.0323003163114188,3551.810974403475,3551.810974403475,3551.810974403475,100000.0,100000.0
20:40:39.880022,1.018635995045304,1.0292411284074185,3542.6187269746574,3542.6187269746574,3542.6187269746574,100000.0,100000.0
20:40:39.941902,1.0188398895338178,1.0369909683540461,3558.141387898811,3558.141387898811,3558.141387898811,100000.0,100000.0
20:40:40.003707,1.0102741634026169,1.0302607549652456,3560.916763138199,3560.916763138199,3560.916763138199,100000.0,100000.0
20:40:40.068042,1.009662325821817,1.032708105288446,3535.6815678509506,3535.6815678509506,3535.6815678509506,100000.0,100000.0
20:40:40.130657,1.0110899725295601,1.0304648035690187,3551.290687469196,3551.290687469196,3551.290687469196,100000.0,100000.0
20:40:40.192805,1.017208271279931,1.04147772590816,3539.9308336091744,3539.9308336091744,3539.9308336091744,100000.0,100000.0
20:40:40.254796,1.018431946441531,1.0355633987039328,3542.0119813462866,3542.0119813462866,3542.0119813462866,100000.0,100000.0
20:40:40.317841,1.0165964336991309,1.022510915018618,3545.8274188643254,3545.8274188643254,3545.8274188643254,100000.0,100000.0
20:40:40.379931,1.0094584313333033,1.0292411284074185,3538.5428901945274,3538.5428901945274,3538.5428901945274,100000.0,100000.0
20:40:40.441935,1.0157807016298175,1.0239384846687316,3535.941455523137,3535.941455523137,3535.941455523137,100000.0,100000.0
20:40:40.503597,1.0072149754986166,1.0243464277610181,3555.973269877699,3555.973269877699,3555.973269877699,100000.0,100000.0
20:40:40.566673,1.0139451888874171,1.0290370798036454,3541.925011062286,3541.925011062286,3541.925011062286,100000.0,100000.0
20:40:40.628222,1.0133333513066172,1.0280174532458186,3546.95496301688,3546.95496301688,3546.95496301688,100000.0,100000.0
20:40:40.690962,1.0133333513066172,1.0265897294804454,3544.0061587994,3544.0061587994,3544.0061587994,100000.0,100000.0
20:40:40.753564,1.0223070205301046,1.026385834991932,3538.0226032602486,3538.0226032602486,3538.0226032602486,100000.0,100000.0
20:40:40.814900,1.0153727585375307,1.0239384846687316,3560.3095059199213,3560.3095059199213,3560.3095059199213,100000.0,100000.0
20:40:40.878036,1.0223070205301046,1.0294450228959322,3544.4399870395832,3544.4399870395832,3544.4399870395832,100000.0,100000.0
20:40:40.940172,1.0133333513066172,1.0253660543188452,3551.984403381567,3551.984403381567,3551.984403381567,100000.0,100000.0
20:40:41.001300,1.0125176192373035,1.0233266470879316,3543.312954476935,3543.312954476935,3543.312954476935,100000.0,100000.0
20:40:41.063248,1.0123136476911603,1.0290370798036454,3559.1824733572716,3559.1824733572716,3559.1824733572716,100000.0,100000.0
20:40:41.126965,1.0194517271146177,1.032912153892219,3541.838552368194,3541.838552368194,3541.838552368194,100000.0,100000.0
20:40:41.189026,1.0123136476911603,1.0280174532458186,3537.5028279158764,3537.5028279158764,3537.5028279158764,100000.0,100000.0
20:40:41.249738,1.0117018101103603,1.0294450228959322,3543.1390139089362,3543.1390139089362,3543.1390139089362,100000.0,100000.0
20:40:41.314155,1.0139451888874171,1.0239384846687316,3550.510512862733,3550.510512862733,3550.510512862733,100000.0,100000.0
20:40:41.377195,1.0119057816565036,1.028221347734332,3533.9467664801186,3533.9467664801186,3533.9467664801186,100000.0,100000.0
20:40:41.438795,1.0135372457951306,1.0302607549652456,3552.6781192939384,3552.6781192939384,3552.6781192939384,100000.0,100000.0
20:40:41.501823,1.0072149754986166,1.024142379157245,3548.3423948416225,3548.3423948416225,3548.3423948416225,100000.0,100000.0
20:40:41.565502,1.0123136476911603,1.0323003163114188,3535.681056261046,3535.681056261046,3535.681056261046,100000.0,100000.0
20:40:41.627024,1.0163925392106175,1.0318923732191323,3548.689252797807,3548.689252797807,3548.689252797807,100000.0,100000.0
20:40:41.689861,1.0153727585375307,1.0259778918996452,3535.941455523137,3535.941455523137,3535.941455523137,100000.0,100000.0
20:40:41.752530,1.021899077437818,1.0323003163114188,3545.653989886233,3545.653989886233,3545.653989886233,100000.0,100000.0
20:40:41.814271,1.017820108860731,1.0280174532458186,3550.1631433166417,3550.1631433166417,3550.1631433166417,100000.0,100000.0
20:40:41.878207,1.0153727585375307,1.028221347734332,3537.4158576318778,3537.4158576318778,3537.4158576318778,100000.0,100000.0
20:40:41.941071,1.0125176192373035,1.0308725925460456,3556.0607517516037,3556.0607517516037,3556.0607517516037,100000.0,100000.0
20:40:42.002813,1.0047677022330461,1.0239384846687316,3549.8167969503615,3549.8167969503615,3549.8167969503615,100000.0,100000.0
20:40:42.064336,1.0163925392106175,1.035155455611646,3535.3341983048595,3535.3341983048595,3535.3341983048595,100000.0,100000.0
20:40:42.127576,1.014353131979704,1.0314844301268458,3555.367035839234,3555.367035839234,3555.367035839234,100000.0,100000.0
20:40:42.190545,1.0176162143722176,1.0294450228959322,3537.849174282156,3537.849174282156,3537.849174282156,100000.0,100000.0
20:40:42.251470,1.0182280519530176,1.0341358290538192,3537.675745304064,3537.675745304064,3537.675745304064,100000.0,100000.0
20:40:42.313668,1.0190437840223312,1.0304648035690187,3547.214850689066,3547.214850689066,3547.214850689066,100000.0,100000.0
20:40:42.377293,1.0108860009834169,1.0237345901802182,3535.508138872858,3535.508138872858,3535.508138872858,100000.0,100000.0
20:40:42.439707,1.0135372457951306,1.0304648035690187,3541.925011062286,3541.925011062286,3541.925011062286,100000.0,100000.0
20:40:42.502641,1.0088465937525033,1.0280174532458186,3546.7810224488812,3546.7810224488812,3546.7810224488812,100000.0,100000.0
20:40:42.566866,1.018431946441531,1.0314844301268458,3533.339509261841,3533.339509261841,3533.339509261841,100000.0,100000.0
20:40:42.630647,1.0133333513066172,1.0333199428692459,3557.621100964532,3557.621100964532,3557.621100964532,100000.0,100000.0
20:40:42.693141,1.018431946441531,1.026997672572732,3519.4646794245214,3519.4646794245214,3519.4646794245214,100000.0,100000.0
20:40:42.756374,1.012109676145017,1.0302607549652456,3541.491182822103,3541.491182822103,3541.491182822103,100000.0,100000.0
20:40:42.818566,1.0133333513066172,1.0276095101535319,3548.2559361475287,3548.2559361475287,3548.2559361475287,100000.0,100000.0
20:40:42.881075,1.0131294568181037,1.023122752599418,3547.909078191342,3547.909078191342,3547.909078191342,100000.0,100000.0
20:40:42.943719,1.0106821064949034,1.033523991473019,3530.130817372173,3530.130817372173,3530.130817372173,100000.0,100000.0
20:40:43.005004,1.009662325821817,1.0274056156650184,3562.651052919126,3562.651052919126,3562.651052919126,100000.0,100000.0
20:40:43.068268,1.0165964336991309,1.026385834991932,3534.8139113705824,3534.8139113705824,3534.8139113705824,100000.0,100000.0
20:40:43.129934,1.0133333513066172,1.0312805356383323,3544.4399870395832,3544.4399870395832,3544.4399870395832,100000.0,100000.0
20:40:43.192983,1.0151688640490173,1.0292411284074185,3544.7868449957696,3544.7868449957696,3544.7868449957696,100000.0,100000.0
20:40:43.254067,1.0208792967647313,1.0359713417962193,3546.95496301688,3546.95496301688,3546.95496301688,100000.0,100000.0
20:40:43.315926,1.0135372457951306,1.024754216738045,3550.423542578734,3550.423542578734,3550.423542578734,100000.0,100000.0
20:40:43.379083,1.0112939440757036,1.0251621598303318,3542.0984400403804,3542.0984400403804,3542.0984400403804,100000.0,100000.0
20:40:43.442347,1.0133333513066172,1.032912153892219,3550.770400534919,3550.770400534919,3550.770400534919,100000.0,100000.0
20:40:43.505272,1.0165964336991309,1.0357672931924462,3540.5375792375457,3540.5375792375457,3540.5375792375457,100000.0,100000.0
20:40:43.568264,1.0135372457951306,1.0304648035690187,3550.8573708189174,3550.8573708189174,3550.8573708189174,100000.0,100000.0
20:40:43.630187,1.0117018101103603,1.0278134046420453,3538.4564315004336,3538.4564315004336,3538.4564315004336,100000.0,100000.0
20:40:43.691816,1.015984596118331,1.0300568604767322,3556.494068401882,3556.494068401882,3556.494068401882,100000.0,100000.0
20:40:43.754020,1.0072149754986166,1.0208792967647313,3537.328887347879,3537.328887347879,3537.328887347879,100000.0,100000.0
20:40:43.816032,1.0080307846255598,1.0265897294804454,3540.451120543452,3540.451120543452,3540.451120543452,100000.0,100000.0
20:40:43.877211,1.0135372457951306,1.0302607549652456,3544.179587777492,3544.179587777492,3544.179587777492,100000.0,100000.0
20:40:43.938329,1.0123136476911603,1.032708105288446,3543.312954476935,3543.312954476935,3543.312954476935,100000.0,100000.0
20:40:44.000972,1.009662325821817,1.0323003163114188,3539.150147412805,3539.150147412805,3539.150147412805,100000.0,100000.0
20:40:44.063994,1.0192478326261043,1.0431093441620467,3547.9955368854357,3547.9955368854357,3547.9955368854357,100000.0,100000.0
20:40:44.126610,1.018635995045304,1.0292411284074185,3542.9660965207486,3542.9660965207486,3542.9660965207486,100000.0,100000.0
20:40:44.190525,1.0155768071413038,1.039846261769533,3555.2800655552337,3555.2800655552337,3555.2800655552337,100000.0,100000.0
20:40:44.252635,1.0137412943989037,1.024142379157245,3547.1283919949724,3547.1283919949724,3547.1283919949724,100000.0,100000.0
20:40:44.315315,1.0174123198837042,1.0290370798036454,3538.109573544249,3538.109573544249,3538.109573544249,100000.0,100000.0
20:40:44.378204,1.014353131979704,1.0239384846687316,3554.6728083369567,3554.6728083369567,3554.6728083369567,100000.0,100000.0
20:40:44.441085,1.0110899725295601,1.035155455611646,3539.150147412805,3539.150147412805,3539.150147412805,100000.0,100000.0
20:40:44.503518,1.018431946441531,1.0308725925460456,3537.2424286537853,3537.2424286537853,3537.2424286537853,100000.0,100000.0
20:40:44.567528,1.0123136476911603,1.0318923732191323,3550.856859229013,3550.856859229013,3550.856859229013,100000.0,100000.0
20:40:44.629299,1.0127215137258172,1.0296489173844456,3541.0578661718246,3541.0578661718246,3541.0578661718246,100000.0,100000.0
20:40:44.692367,1.0125176192373035,1.0294450228959322,3555.973781467605,3555.973781467605,3555.973781467605,100000.0,100000.0
20:40:44.753991,1.0100702689141035,1.0272015670612453,3553.1119475341234,3553.1119475341234,3553.1119475341234,100000.0,100000.0
20:40:44.815293,1.0125176192373035,1.0292411284074185,3530.911503568543,3530.911503568543,3530.911503568543,100000.0,100000.0
20:40:44.878139,1.0070110810101032,1.033523991473019,3551.8979446874732,3551.8979446874732,3551.8979446874732,100000.0,100000.0
20:40:44.940759,1.0123136476911603,1.0255701029226183,3545.480560908139,3545.480560908139,3545.480560908139,100000.0,100000.0
20:40:45.002995,1.018635995045304,1.0343397235423326,3536.114884501229,3536.114884501229,3536.114884501229,100000.0,100000.0
20:40:45.065415,1.0135372457951306,1.031076641149819,3555.2795539653275,3555.2795539653275,3555.2795539653275,100000.0,100000.0
20:40:45.127586,1.0165964336991309,1.0292411284074185,3544.353528345491,3544.353528345491,3544.353528345491,100000.0,100000.0
20:40:45.190973,1.0135372457951306,1.0274056156650184,3552.0708620756614,3552.0708620756614,3552.0708620756614,100000.0,100000.0
20:40:45.253995,1.0145570264682173,1.0272015670612453,3554.3259503807717,3554.3259503807717,3554.3259503807717,100000.0,100000.0
20:40:45.316389,1.0125176192373035,1.0280174532458186,3539.583975652988,3539.583975652988,3539.583975652988,100000.0,100000.0
20:40:45.379912,1.0127215137258172,1.0274056156650184,3553.979092424587,3553.979092424587,3553.979092424587,100000.0,100000.0
20:40:45.441383,1.0125176192373035,1.031076641149819,3538.4564315004336,3538.4564315004336,3538.4564315004336,100000.0,100000.0
20:40:45.505246,1.0190437840223312,1.0325042107999325,3534.4670534143957,3534.4670534143957,3534.4670534143957,100000.0,100000.0
20:40:45.566876,1.0135372457951306,1.0333199428692459,3551.984403381567,3551.984403381567,3551.984403381567,100000.0,100000.0
20:40:45.629551,1.0174123198837042,1.0333199428692459,3543.919700105306,3543.919700105306,3543.919700105306,100000.0,100000.0
20:40:45.693161,1.0145570264682173,1.0343397235423326,3555.800352489513,3555.800352489513,3555.800352489513,100000.0,100000.0
20:40:45.754053,1.0066031379178166,1.0229188581109045,3552.158343949566,3552.158343949566,3552.158343949566,100000.0,100000.0
20:40:45.817358,1.0153727585375307,1.028221347734332,3546.2612471045086,3546.2612471045086,3546.2612471045086,100000.0,100000.0
