timestamp,PT1_bar,PT2_bar,LC1_kg,LC2_kg,LC_total_kg,Flow1_Lmin,Flow2_Lmin
15:08:50.161763,0.9957941100671887,1.022510915018618,51.7936609685421,46.77581135183573,98.56947232037783,0.5026530027389526,-1.4386065006256104
15:08:50.223787,0.9943664633594452,1.0227148095071315,51.465295255184174,47.00392950326204,98.46922475844622,0.5021008253097534,-1.4303261041641235
15:08:50.285876,0.9962019761018454,1.022510915018618,51.57343577593565,47.0402417704463,98.61367754638195,0.5026530027389526,-1.4300106763839722
15:08:50.347584,0.9976296228095888,1.0278134046420453,51.782610826194286,46.70161288231611,98.4842237085104,0.5038361549377441,-1.428196907043457
15:08:50.410747,0.9939585973247884,1.0210833453685044,51.95232108235359,46.53743002563715,98.48975110799074,0.502179741859436,-1.4382121562957764
15:08:50.475321,0.9992611640058456,1.0149649695605039,51.762089133262634,46.716611832380295,98.47870096564293,0.5009965896606445,-1.4401048421859741
15:08:50.538209,0.9976296228095888,1.0214911343455313,51.51897203177214,46.962094493210316,98.48106652498245,0.5021008253097534,-1.4363983869552612
15:08:50.600180,0.9964059476479887,1.0223070205301046,51.48187279701233,46.95578012615442,98.43765292316675,0.5054925084114075,-1.432849645614624
15:08:50.647717,0.991919113036245,1.0255701029226183,51.705255173146725,46.827117912471294,98.53237308561802,0.5030473470687866,-1.3697609901428223
15:08:50.724983,0.9972216797173022,1.0210833453685044,52.06519737839699,46.61399405449629,98.67919143289328,0.5031262636184692,-1.4728320837020874
15:08:50.786103,1.0002808676213024,1.0227148095071315,52.23963875323534,46.620313078165054,98.8599518314004,0.50257408618927,-1.426856279373169
15:08:50.848249,0.9945704349055885,1.0239384846687316,51.70209798961878,46.855537220835686,98.55763521045446,0.5001289248466492,-1.4309569597244263
15:08:50.912572,0.9980374888442456,1.0182280519530176,51.47318821400404,46.58873658627272,98.06192480027676,0.5017064809799194,-1.4413666725158691
15:08:50.972746,0.9945704349055885,1.0163925392106175,52.485126070678234,46.22090142220259,98.70602749288082,0.5038361549377441,-1.4248058795928955
15:08:51.035012,0.9900836002938448,1.0255701029226183,52.15439014136791,46.655829064548016,98.81021920591593,0.5021008253097534,-1.4285123348236084
15:08:51.098096,0.9935506542325019,1.023530541576445,50.896177999675274,48.08454308658838,98.98072108626366,0.5050981640815735,-1.4380544424057007
15:08:51.160617,0.991919113036245,1.023122752599418,50.460463389754295,47.81695548444986,98.27741887420416,0.503915011882782,-1.4299317598342896
15:08:51.222660,0.9915112470015882,1.026997672572732,51.661841571331024,46.961307525634766,98.62314909696579,0.5023374557495117,-1.438685417175293
15:08:51.285067,0.9992611640058456,1.024754216738045,52.43144929409027,45.692832209169865,98.12428150326014,0.503915011882782,-1.4274871349334717
15:08:51.346028,0.9980374888442456,1.0192478326261043,51.79445259273052,46.520065516233444,98.31451810896397,0.5032051205635071,-1.423622965812683
15:08:51.410047,0.9976296228095888,1.0200635646954177,51.47713702172041,47.23205231130123,98.70918933302164,0.5020219683647156,-1.4381333589553833
15:08:51.470816,0.9976296228095888,1.0227148095071315,51.44082475453615,46.89737223088741,98.33819698542356,0.50257408618927,-1.4252790212631226
15:08:51.531122,0.994774329394102,1.0223070205301046,51.029580645263195,47.334665432572365,98.36424607783556,0.502179741859436,-1.4235440492630005
15:08:51.596173,0.9925309506170451,1.020675402276218,51.30900535732508,46.60610109567642,97.9151064530015,0.5028107166290283,-1.4417608976364136
15:08:51.657923,0.9929388166517018,1.0202674591839314,52.07151174545288,46.39061167836189,98.46212342381477,0.5028896331787109,-1.43190336227417
15:08:51.719013,0.9962019761018454,1.0274056156650184,52.117290906608105,46.11513111740351,98.23242202401161,0.5032839775085449,-1.4265408515930176
15:08:51.779987,0.9931427881978451,1.0229188581109045,52.151232957839966,46.72292619943619,98.87415915727615,0.5032839775085449,-1.4256733655929565
15:08:51.843265,0.9978335172981023,1.023530541576445,51.50081589818001,47.48148377984762,98.98229967802763,0.5032839775085449,-1.433717131614685
15:08:51.905587,0.9982414603903889,1.0221029719263315,52.609844133257866,45.48997152596712,98.09981565922499,0.5033628940582275,-1.4351366758346558
15:08:51.967496,0.9976296228095888,1.0229188581109045,52.91294772177935,45.22633273154497,98.13928045332432,0.5031262636184692,-1.427408218383789
15:08:52.029827,0.9976296228095888,1.021899077437818,52.04704124480486,46.617151238024235,98.6641924828291,0.5009176731109619,-1.4315879344940186
15:08:52.091838,0.9966098421365022,1.0188398895338178,51.287692040205,47.18468990176916,98.47238194197416,0.5016275644302368,-1.42827570438385
15:08:52.152964,0.9929388166517018,1.0157807016298175,51.79445259273052,47.71828651428223,99.51273910701275,0.5014698505401611,-1.4288277626037598
15:08:52.215080,0.9974256512634455,1.0198596702069043,52.786655724048615,46.0740877315402,98.86074345558882,0.5012332201004028,-1.4300895929336548
15:08:52.278007,0.9990571924597024,1.028833185315132,52.16781049966812,46.57610785216093,98.74391835182905,0.5038361549377441,-1.434111475944519
15:08:52.338820,0.9978335172981023,1.0212872398570179,51.68867763131857,46.72844894230366,98.41712657362223,0.5034417510032654,-1.4258310794830322
15:08:52.402786,0.9996690300405024,1.0296489173844456,51.485029980540276,47.066290862858295,98.55132084339857,0.5033628940582275,-1.4350577592849731
15:08:52.464183,0.9990571924597024,1.022510915018618,51.86154507100582,46.808961778879166,98.67050684988499,0.5028107166290283,-1.4329285621643066
15:08:52.526924,0.9980374888442456,1.0221029719263315,52.49065347015858,45.78992258757353,98.2805760577321,0.5047037601470947,-1.432376503944397
15:08:52.588869,0.9898797058053314,1.0210833453685044,52.37856414169073,46.760812401771545,99.13937654346228,0.5005233287811279,-1.4311935901641846
15:08:52.650437,0.995386166974902,1.022510915018618,51.47476680576801,47.343350015580654,98.81811682134867,0.4994979202747345,-1.4279602766036987
15:08:52.713369,0.9945704349055885,1.0180241574645041,50.9837968274951,47.258888371288776,98.24268519878387,0.5028107166290283,-1.4362406730651855
15:08:52.774181,0.9929388166517018,1.0221029719263315,51.93337798118591,47.20679018646479,99.1401681676507,0.501548707485199,-1.4281179904937744
15:08:52.836988,1.0008927052021026,1.0214911343455313,54.711862467229366,43.562399223446846,98.27426169067621,0.5018641948699951,-1.4320610761642456
15:08:52.900890,1.0017085143290458,1.0278134046420453,54.021188989281654,44.434620067477226,98.45580905675888,0.5029684901237488,-1.4427073001861572
15:08:52.962140,0.9988532209135591,1.0290370798036454,49.70269277691841,49.21487998217344,98.91757275909185,0.5022585988044739,-1.4267773628234863
15:08:53.024568,0.9966098421365022,1.0149649695605039,48.626819625496864,49.79189019650221,98.41870982199907,0.5019431114196777,-1.431982159614563
15:08:53.088352,0.9988532209135591,1.035155455611646,52.8450682759285,45.51444202661514,98.35951030254364,0.5013909339904785,-1.4313513040542603
15:08:53.150769,0.9986493264250457,1.0145570264682173,54.10722456872463,44.29253749549389,98.39976206421852,0.5006810426712036,-1.4337960481643677
15:08:53.213360,0.9982414603903889,1.024142379157245,51.78813822567463,46.68029956519604,98.46843779087067,0.5021008253097534,-1.4321398735046387
15:08:53.272855,0.9939585973247884,1.0227148095071315,50.23313220590353,48.5731428489089,98.80627505481243,0.5038361549377441,-1.4252790212631226
15:08:53.335630,0.9945704349055885,1.0212872398570179,50.59465300291777,47.85405471920967,98.44870772212744,0.5045459866523743,-1.427408218383789
15:08:53.399322,0.9962019761018454,1.018431946441531,52.49065347015858,45.884642750024796,98.37529622018337,0.5032839775085449,-1.4388431310653687
15:08:53.460528,0.9929388166517018,1.0227148095071315,53.18842828273773,45.27526907622814,98.46369735896587,0.5037572383880615,-1.4229131937026978
15:08:53.537363,0.9994650584943592,1.0210833453685044,51.41083151102066,47.11364861577749,98.52448012679815,0.5020219683647156,-1.478825569152832
15:08:53.601817,1.0002808676213024,1.0306686980575321,50.35232286900282,48.15005697309971,98.50237984210253,0.5033628940582275,-1.4467291831970215
15:08:53.663749,0.9943664633594452,1.0257739974111317,51.327161490917206,47.229682095348835,98.55684358626604,0.5026530027389526,-1.4329285621643066
15:08:53.741277,0.9908994094207881,1.0198596702069043,52.777184173464775,45.625739730894566,98.40292390435934,0.5010754466056824,-1.4811124801635742
15:08:53.804280,1.0008927052021026,1.0274056156650184,52.22385283559561,46.19327839463949,98.4171312302351,0.5058080554008484,-1.4431804418563843
15:08:53.867067,0.9976296228095888,1.0204715077877045,51.00431852042675,47.68197890371084,98.68629742413759,0.5013909339904785,-1.4351366758346558
15:08:53.930562,0.9962019761018454,1.024142379157245,50.60254596173763,47.823269851505756,98.42581581324339,0.5045459866523743,-1.4371081590652466
15:08:53.991481,0.9927349221631884,1.016188644722104,51.748668774962425,46.703191474080086,98.45186024904251,0.503915011882782,-1.428670048713684
15:08:54.053595,0.9927349221631884,1.0194517271146177,52.716401405632496,45.778872445225716,98.49527385085821,0.5021008253097534,-1.4325342178344727
15:08:54.130932,0.9892678682245313,1.0249582653418183,51.86154507100582,46.57452926039696,98.43607433140278,0.5001289248466492,-1.47709059715271
15:08:54.192963,0.9929388166517018,1.0227148095071315,50.900913774967194,47.68592305481434,98.58683682978153,0.501548707485199,-1.4352154731750488
15:08:54.254277,0.9878402215167879,1.016188644722104,50.96958950161934,47.50989843159914,98.47948793321848,0.503915011882782,-1.4276448488235474
15:08:54.315621,0.9915112470015882,1.0214911343455313,52.03599110245705,46.47901747375727,98.51500857621431,0.5018641948699951,-1.4309569597244263
15:08:54.378157,0.9959980045557021,1.0227148095071315,52.60194651782513,46.151443384587765,98.75338990241289,0.4995768070220947,-1.4356098175048828
15:08:54.439855,0.9915112470015882,1.0214911343455313,51.7897168174386,46.74108233302832,98.53079915046692,0.5033628940582275,-1.4325342178344727
15:08:54.502142,0.9984453548789023,1.0210833453685044,50.98616238683462,47.48937673866749,98.47553912550211,0.5033628940582275,-1.4292221069335938
15:08:54.564197,1.002320351909846,1.0257739974111317,51.17639433592558,47.2399452701211,98.41633960604668,0.50257408618927,-1.428670048713684
15:08:54.626269,0.9945704349055885,1.0214911343455313,52.04309243708849,46.524801291525364,98.56789372861385,0.5021008253097534,-1.4326131343841553
15:08:54.689195,0.9957941100671887,1.0233266470879316,52.351728081703186,46.26352805644274,98.61525613814592,0.5012332201004028,-1.4372658729553223
15:08:54.752133,0.9974256512634455,1.0129254852719605,51.69815383851528,46.875267289578915,98.5734211280942,0.50257408618927,-1.4345057010650635
15:08:54.815201,0.9949783009402453,1.0274056156650184,51.01931747049093,47.411234118044376,98.43055158853531,0.5018641948699951,-1.43915855884552
15:08:54.879205,0.9929388166517018,1.0204715077877045,51.39030981808901,47.20205441117287,98.59236422926188,0.503915011882782,-1.438685417175293
15:08:54.939628,0.9966098421365022,1.0265897294804454,52.020205184817314,46.463231556117535,98.48343674093485,0.5024163722991943,-1.4305627346038818
15:08:55.001974,0.9949783009402453,1.0308725925460456,52.2064883261919,46.2777353823185,98.4842237085104,0.5033628940582275,-1.4288277626037598
15:08:55.065598,0.9959980045557021,1.0245503222495316,51.69025622308254,46.89579363912344,98.58604986220598,0.5014698505401611,-1.4394739866256714
15:08:55.126222,0.994774329394102,1.0208792967647313,51.153507083654404,47.315722331404686,98.46922941505909,0.5007599592208862,-1.4254367351531982
15:08:55.189154,0.9992611640058456,1.0198596702069043,51.389518193900585,47.056819312274456,98.44633750617504,0.5060446858406067,-1.4318244457244873
15:08:55.250285,0.9917151414901018,1.0104781349487602,52.122026681900024,46.70477006584406,98.82679674774408,0.500207781791687,-1.4299317598342896
15:08:55.314016,0.9978335172981023,1.024142379157245,52.15676035732031,46.49006761610508,98.64682797342539,0.501548707485199,-1.43915855884552
15:08:55.375644,0.9929388166517018,1.0227148095071315,51.69657524675131,46.923416666686535,98.61999191343784,0.5014698505401611,-1.4305627346038818
15:08:55.436392,0.994774329394102,1.0192478326261043,51.249805837869644,47.15390503406525,98.40371087193489,0.5033628940582275,-1.4271717071533203
15:08:55.499515,0.9982414603903889,1.0337278859615324,51.44556052982807,46.962094493210316,98.40765502303839,0.5034417510032654,-1.4367927312850952
15:08:55.560813,0.9990571924597024,1.022510915018618,51.99020728468895,46.6274144127965,98.61762169748545,0.50257408618927,-1.4302473068237305
15:08:55.624650,0.9933467597439884,1.0237345901802182,51.99099890887737,46.55716475099325,98.54816365987062,0.5009176731109619,-1.4384487867355347
15:08:55.686280,0.9962019761018454,1.0212872398570179,51.66421178728342,46.95578012615442,98.61999191343784,0.5014698505401611,-1.4308781623840332
15:08:55.748117,0.9980374888442456,1.0204715077877045,51.33505444973707,47.132596373558044,98.46765082329512,0.5017853379249573,-1.4307204484939575
15:08:55.810893,0.9925309506170451,1.0214911343455313,51.5702785924077,46.8902662396431,98.4605448320508,0.5009176731109619,-1.4344269037246704
15:08:55.871639,0.9931427881978451,1.0227148095071315,51.98547150939703,46.602943912148476,98.5884154215455,0.5033628940582275,-1.426383137702942
15:08:55.933253,0.9978335172981023,1.0216951829493044,51.93337798118591,46.57137207686901,98.50475005805492,0.5008388161659241,-1.43190336227417
15:08:55.996036,0.9957941100671887,1.0227148095071315,51.64052825421095,46.94552160799503,98.58604986220598,0.5032051205635071,-1.438291072845459
15:08:56.059359,0.9959980045557021,1.0227148095071315,51.43924616277218,47.146803699433804,98.58604986220598,0.5037572383880615,-1.4347423315048218
15:08:56.123460,0.9957941100671887,1.0233266470879316,51.61290057003498,46.88710905611515,98.50000962615013,0.5011543035507202,-1.4410512447357178
15:08:56.185398,1.002320351909846,1.0196556216031312,51.963371224701405,46.62425722926855,98.58762845396996,0.5013120770454407,-1.433243989944458
15:08:56.246672,0.9945704349055885,1.0180241574645041,51.867859438061714,46.6471491381526,98.51500857621431,0.5013909339904785,-1.431509017944336
15:08:56.308882,0.9966098421365022,1.0267937780842185,51.590013317763805,46.89184483140707,98.48185814917088,0.4995768070220947,-1.4301683902740479
15:08:56.370115,0.995386166974902,1.0170043767914174,51.529230549931526,47.08839114755392,98.61762169748545,0.5036783814430237,-1.430641531944275
15:08:56.433393,0.9945704349055885,1.0202674591839314,51.58843472599983,46.84921819716692,98.43765292316675,0.5029684901237488,-1.438369870185852
15:08:56.496196,0.9959980045557021,1.0212872398570179,51.910486072301865,46.677934005856514,98.58842007815838,0.5030473470687866,-1.4360829591751099
15:08:56.558621,0.9955901385210454,1.021899077437818,51.81813146919012,46.71976901590824,98.53790048509836,0.5051770210266113,-1.432849645614624
15:08:56.619745,0.9978335172981023,1.0245503222495316,51.60106346011162,46.88631743192673,98.48738089203835,0.5021008253097534,-1.4292221069335938
15:08:56.682808,0.9994650584943592,1.021899077437818,51.5742227435112,46.980250626802444,98.55447337031364,0.5023374557495117,-1.4325342178344727
15:08:56.744454,0.9980374888442456,1.0208792967647313,51.67052615433931,46.80975340306759,98.4802795574069,0.5033628940582275,-1.4301683902740479
15:08:56.808385,1.0013005712367593,1.0214911343455313,51.819710060954094,46.63846455514431,98.4581746160984,0.5014698505401611,-1.4376602172851562
15:08:56.870814,0.9929388166517018,1.017208271279931,51.818923093378544,46.77581135183573,98.59473444521427,0.5019431114196777,-1.4352154731750488
15:08:56.934167,0.9937546257786452,1.0210833453685044,51.57817155122757,46.898950822651386,98.47712237387896,0.5003655552864075,-1.4401048421859741
15:08:56.994851,1.002320351909846,1.0208792967647313,51.581328734755516,47.00629971921444,98.58762845396996,0.501548707485199,-1.4266985654830933
15:08:57.057611,0.9929388166517018,1.0227148095071315,51.757353357970715,46.85474559664726,98.61209895461798,0.5013909339904785,-1.4347423315048218
15:08:57.120214,0.9994650584943592,1.0278134046420453,51.806289702653885,46.67004104703665,98.47633074969053,0.5033628940582275,-1.4301683902740479
15:08:57.181972,0.9990571924597024,1.022510915018618,51.801553927361965,46.788440085947514,98.58999401330948,0.500207781791687,-1.4304050207138062
15:08:57.245489,0.9931427881978451,1.0243464277610181,51.581328734755516,46.903686597943306,98.48501533269882,0.5009965896606445,-1.4349000453948975
15:08:57.307458,0.9996690300405024,1.018635995045304,51.566329784691334,46.92894406616688,98.49527385085821,0.5013909339904785,-1.4305627346038818
15:08:57.370139,0.9962019761018454,1.024142379157245,51.73683166503906,46.84132523834705,98.57815690338612,0.5012332201004028,-1.4344269037246704
15:08:57.431858,0.994774329394102,1.0180241574645041,51.77708808332682,46.698455698788166,98.47554378211498,0.5033628940582275,-1.430641531944275
15:08:57.494406,1.0000768960751591,1.024142379157245,51.71236116439104,46.79475445300341,98.50711561739445,0.5033628940582275,-1.4310358762741089
15:08:57.555667,0.9898797058053314,1.0257739974111317,51.647634245455265,46.93052265793085,98.57815690338612,0.5017064809799194,-1.4274871349334717
15:08:57.618291,0.9917151414901018,1.0212872398570179,51.581328734755516,46.89815919846296,98.47948793321848,0.5040727257728577,-1.431509017944336
15:08:57.680429,0.9959980045557021,1.0227148095071315,51.52449477463961,46.65662068873644,98.18111546337605,0.50257408618927,-1.4325342178344727
15:08:57.756152,0.9921230845823883,1.0214911343455313,51.77313927561045,46.76870536059141,98.54184463620186,0.503915011882782,-1.478904366493225
15:08:57.819848,0.991307275455445,1.0196556216031312,51.56948696821928,46.74818366765976,98.31767063587904,0.5020219683647156,-1.443811297416687
15:08:57.882777,0.9992611640058456,1.0265897294804454,51.590013317763805,46.899737790226936,98.48975110799074,0.5033628940582275,-1.438291072845459
15:08:57.947483,0.9964059476479887,1.0272015670612453,51.629478111863136,46.90131638199091,98.53079449385405,0.49894577264785767,-1.444205641746521
15:08:58.007675,0.9945704349055885,1.024754216738045,51.863123662769794,46.90684378147125,98.76996744424105,0.5008388161659241,-1.428670048713684
15:08:58.071230,0.9927349221631884,1.017820108860731,51.924693398177624,47.009456902742386,98.93415030092001,0.5027318596839905,-1.439237356185913
15:08:58.133280,0.9978335172981023,1.0212872398570179,51.67841911315918,46.85316700488329,98.53158611804247,0.5032839775085449,-1.4329285621643066
15:08:58.210107,0.994162491813302,1.0208792967647313,51.691834814846516,46.94552160799503,98.63735642284155,0.5009965896606445,-1.4802449941635132
15:08:58.272669,1.0002808676213024,1.020675402276218,51.729725673794746,46.922629699110985,98.65235537290573,0.5009176731109619,-1.4423129558563232
15:08:58.349162,0.9908994094207881,1.0165964336991309,51.79050378501415,46.86895292252302,98.65945670753717,0.5000500679016113,-1.4822165966033936
15:08:58.412548,0.9943664633594452,1.022510915018618,51.54028534889221,46.70950584113598,98.24979119002819,0.5032051205635071,-1.4454673528671265
15:08:58.474438,0.9945704349055885,1.0216951829493044,51.82760301977396,46.974727883934975,98.80233090370893,0.5028896331787109,-1.4334805011749268
15:08:58.536621,0.9980374888442456,1.0192478326261043,51.73366982489824,46.85079678893089,98.58446661382914,0.5046249032020569,-1.434111475944519
15:08:58.600119,0.9986493264250457,1.0276095101535319,51.69657524675131,46.803439036011696,98.500014282763,0.5033628940582275,-1.4356886148452759
15:08:58.649564,0.9992611640058456,1.028833185315132,51.80471111088991,46.86737433075905,98.67208544164896,0.500207781791687,-1.3793820142745972
15:08:58.712666,1.0010966767482459,1.0245503222495316,51.49686709046364,46.69608548283577,98.19295257329941,0.5034417510032654,-1.43190336227417
15:08:58.772836,0.995386166974902,1.0243464277610181,51.547386683523655,46.655829064548016,98.20321574807167,0.5024952292442322,-1.4226765632629395
15:08:58.836427,0.9951822724863886,1.0221029719263315,51.73761863261461,46.84369545429945,98.58131408691406,0.5032051205635071,-1.4302473068237305
15:08:58.899972,0.9976296228095888,1.0259778918996452,51.7463032156229,46.84290383011103,98.58920704573393,0.5033628940582275,-1.4376602172851562
15:08:58.963550,0.994774329394102,1.023530541576445,51.7068337649107,46.83816805481911,98.5450018197298,0.5029684901237488,-1.4393950700759888
15:08:59.027603,0.9972216797173022,1.0151688640490173,51.57896317541599,46.80975340306759,98.38871657848358,0.4997345507144928,-1.4431804418563843
15:08:59.090987,0.9988532209135591,1.0227148095071315,51.595536060631275,46.81054037064314,98.40607643127441,0.5016275644302368,-1.438764214515686
15:08:59.154658,0.9927349221631884,1.0190437840223312,51.66026297956705,46.78686149418354,98.44712447375059,0.5017853379249573,-1.4390796422958374
15:08:59.215808,0.994162491813302,1.0149649695605039,51.839444786310196,46.88631743192673,98.72576221823692,0.502179741859436,-1.4296952486038208
15:08:59.276489,0.9986493264250457,1.0216951829493044,51.74709018319845,46.94946575909853,98.69655594229698,0.5062023997306824,-1.4240961074829102
15:08:59.337566,0.9915112470015882,1.0212872398570179,51.53949372470379,46.72844894230366,98.26794266700745,0.5021008253097534,-1.426935076713562
15:08:59.400389,0.9986493264250457,1.0245503222495316,51.72183271497488,46.87132313847542,98.5931558534503,0.5041516423225403,-1.4330862760543823
15:08:59.461937,0.9992611640058456,1.021899077437818,51.67920608073473,46.861059963703156,98.54026604443789,0.5026530027389526,-1.4289854764938354
15:08:59.524828,0.994774329394102,1.0208792967647313,51.72893404960632,46.83422390371561,98.56315795332193,0.5007599592208862,-1.4326131343841553
15:08:59.586191,0.9992611640058456,1.0243464277610181,51.76840350031853,46.903686597943306,98.67209009826183,0.5001289248466492,-1.4307992458343506
15:08:59.648545,0.994774329394102,1.0190437840223312,51.67526192963123,46.83895967900753,98.51422160863876,0.500207781791687,-1.4324554204940796
15:08:59.711549,1.0035440270714462,1.0243464277610181,51.53712350875139,46.68977111577988,98.22689462453127,0.5021008253097534,-1.4367927312850952
15:08:59.773729,0.9931427881978451,1.0192478326261043,51.691047847270966,46.79081030189991,98.48185814917088,0.50257408618927,-1.4302473068237305
15:08:59.834970,0.9959980045557021,1.0208792967647313,51.68394185602665,46.9100009649992,98.59394282102585,0.50257408618927,-1.427802562713623
15:08:59.911651,1.0033400555253027,1.0233266470879316,51.844967529177666,47.023664228618145,98.86863175779581,0.5000500679016113,-1.4797718524932861
15:08:59.974042,0.9959980045557021,1.022510915018618,51.88522394746542,47.0639206469059,98.94914459437132,0.5024952292442322,-1.445940613746643
15:09:00.035850,1.0027282179445027,1.0214911343455313,51.714726723730564,46.87132313847542,98.58604986220598,0.5017853379249573,-1.430641531944275
15:09:00.098169,0.9988532209135591,1.0259778918996452,51.638949662446976,46.782917343080044,98.42186700552702,0.5034417510032654,-1.4358463287353516
15:09:00.160523,0.9974256512634455,1.0276095101535319,51.70841235667467,46.8405382707715,98.54895062744617,0.5013909339904785,-1.432849645614624
15:09:00.221572,0.9978335172981023,1.0182280519530176,51.71156954020262,46.865795738995075,98.57736527919769,0.5027318596839905,-1.426383137702942
15:09:00.284859,0.9968138136826454,1.0216951829493044,51.77708808332682,46.97393625974655,98.75102434307337,0.5036783814430237,-1.4354521036148071
15:09:00.347385,0.9925309506170451,1.016800482302904,51.73998884856701,46.922629699110985,98.662618547678,0.5001289248466492,-1.4331650733947754
15:09:00.407073,0.9978335172981023,1.0200635646954177,51.70841235667467,46.821595169603825,98.5300075262785,0.5017853379249573,-1.4237017631530762
15:09:00.469402,0.9996690300405024,1.0208792967647313,51.757353357970715,46.898950822651386,98.6563041806221,0.5023374557495117,-1.4281179904937744
15:09:00.532544,0.9964059476479887,1.021899077437818,51.67999770492315,46.83816805481911,98.51816575974226,0.5021008253097534,-1.437896728515625
15:09:00.594830,1.0053795398138463,1.0239384846687316,51.753404550254345,46.89105320721865,98.64445775747299,0.5038361549377441,-1.434111475944519
15:09:00.656252,0.9929388166517018,1.0210833453685044,51.76445469260216,46.88553046435118,98.64998515695333,0.5030473470687866,-1.4308781623840332
15:09:00.718257,0.9962019761018454,1.0259778918996452,51.77313927561045,46.95893730968237,98.73207658529282,0.5009965896606445,-1.4309569597244263
15:09:00.781791,0.9957941100671887,1.0290370798036454,51.704468205571175,46.822382137179375,98.52685034275055,0.5026530027389526,-1.4372658729553223
15:09:00.844805,0.9964059476479887,1.023530541576445,51.64605565369129,46.79633304476738,98.44238869845867,0.5004444122314453,-1.4363983869552612
15:09:00.907970,0.9980374888442456,1.0212872398570179,51.652370020747185,46.78133875131607,98.43370877206326,0.5034417510032654,-1.4356886148452759
15:09:00.971143,0.9935506542325019,1.028833185315132,51.67526192963123,46.81606777012348,98.49132969975471,0.500207781791687,-1.4405779838562012
15:09:01.033146,0.994774329394102,1.0214911343455313,51.752617582678795,46.909209340810776,98.66182692348957,0.5009176731109619,-1.4310358762741089
15:09:01.096663,0.9974256512634455,1.0280174532458186,51.82208027690649,46.96051590144634,98.78259617835283,0.5030473470687866,-1.4399471282958984
15:09:01.160197,0.9970177852287887,1.0229188581109045,51.77076905965805,46.92025948315859,98.69102854281664,0.5038361549377441,-1.4414454698562622
15:09:01.222193,0.9962019761018454,1.0261819405034183,51.6831548884511,46.78686149418354,98.47001638263464,0.5009965896606445,-1.432376503944397
15:09:01.284721,0.9945704349055885,1.022510915018618,51.75498314201832,46.85869440436363,98.61367754638195,0.500207781791687,-1.4337960481643677
15:09:01.347735,0.9939585973247884,1.0180241574645041,51.735248416662216,46.89737223088741,98.63262064754963,0.5009965896606445,-1.4372658729553223
15:09:01.411267,0.9976296228095888,1.0253660543188452,51.69894080609083,46.87684588134289,98.57578668743372,0.5027318596839905,-1.4419186115264893
15:09:01.474815,0.9978335172981023,1.0267937780842185,51.75971891731024,46.8878960236907,98.64761494100094,0.5017064809799194,-1.4410512447357178
15:09:01.537093,0.9911033809669315,1.0221029719263315,51.762089133262634,46.8208035454154,98.58289267867804,0.5034417510032654,-1.4380544424057007
15:09:01.598277,0.9927349221631884,1.0243464277610181,51.686312071979046,46.81843798607588,98.50475005805492,0.5058869123458862,-1.428196907043457
15:09:01.661598,0.9925309506170451,1.0227148095071315,51.758140325546265,46.91947251558304,98.6776128411293,0.5024163722991943,-1.433243989944458
15:09:01.722942,0.994774329394102,1.0233266470879316,51.648421213030815,46.82553932070732,98.47396053373814,0.5010754466056824,-1.4283546209335327
15:09:01.784668,0.9927349221631884,1.0214911343455313,51.729725673794746,46.90052941441536,98.6302550882101,0.5013909339904785,-1.4300106763839722
15:09:01.847820,0.9915112470015882,1.0149649695605039,51.73761863261461,46.86185158789158,98.59947022050619,0.49965566396713257,-1.4358463287353516
15:09:01.909702,0.9915112470015882,1.0180241574645041,51.704468205571175,46.8010688200593,98.50553702563047,0.5021008253097534,-1.432849645614624
15:09:01.972696,0.9951822724863886,1.0227148095071315,51.772347651422024,46.879216097295284,98.65156374871731,0.5032051205635071,-1.4390008449554443
15:09:02.037206,0.994162491813302,1.0210833453685044,51.691047847270966,46.875267289578915,98.56631513684988,0.5024163722991943,-1.4411300420761108
15:09:02.100733,0.994774329394102,1.0245503222495316,51.67447030544281,46.84369545429945,98.51816575974226,0.5058080554008484,-1.4363983869552612
15:09:02.178088,1.0043597591407596,1.0253660543188452,51.77076905965805,46.89421504735947,98.66498410701752,0.5000500679016113,-1.4814279079437256
15:09:02.240392,0.994774329394102,1.022510915018618,51.7241982743144,46.836589463055134,98.56078773736954,0.49965566396713257,-1.442865014076233
15:09:02.304241,1.0100702689141035,1.0276095101535319,51.68789066374302,46.883951872587204,98.57184253633022,0.5021008253097534,-1.4381333589553833
15:09:02.381072,0.995386166974902,1.020675402276218,51.64210684597492,47.20363300293684,98.84573984891176,0.5001289248466492,-1.4815856218338013
15:09:02.444892,0.9945704349055885,1.020675402276218,51.590800285339355,47.157853841781616,98.74865412712097,0.5032839775085449,-1.4422341585159302
15:09:02.504324,1.0015045427829026,1.0257739974111317,51.93179473280907,46.69214133173227,98.62393606454134,0.5009176731109619,-1.426383137702942
15:09:02.566603,0.9990571924597024,1.0227148095071315,52.08966322243214,46.530324034392834,98.61998725682497,0.5026530027389526,-1.429064393043518
15:09:02.629265,0.9915112470015882,1.017820108860731,51.77866667509079,46.7537110671401,98.53237774223089,0.501548707485199,-1.4335594177246094
15:09:02.690895,0.9927349221631884,1.0208792967647313,51.54107231646776,47.172061167657375,98.71313348412514,0.5018641948699951,-1.4307204484939575
15:09:02.752346,0.994162491813302,1.0249582653418183,51.51186604052782,47.06865642219782,98.58052246272564,0.5013120770454407,-1.4316667318344116
